time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.269622012724401E+005	3.6549392E+000	8.585771603551175E-004	0.000000000000000E+000	7.176391806867388E-005	8.585771603551175E-004	3.5999998E-001	116	4.269622012724401E+005	3.598190502998580E-001	8.997273957130980E-001	0.000000000000000E+000	8.585771603551175E-004
4.269629652725195E+005	3.6600602E+000	9.349391879472467E-004	0.000000000000000E+000	7.636202759212918E-005	9.349391879472467E-004	3.5999998E-001	116	4.269629652725195E+005	3.598210350466599E-001	8.997031523527727E-001	0.000000000000000E+000	9.349391879472467E-004
4.269638052726071E+005	3.6650629E+000	1.018897619644801E-003	0.000000000000000E+000	8.395843169755406E-005	1.018897619644801E-003	3.5999998E-001	116	4.269638052726071E+005	3.598218125960453E-001	8.996764972916622E-001	0.000000000000000E+000	1.018897619644801E-003
4.269646852726990E+005	3.6701837E+000	1.106855922490358E-003	0.000000000000000E+000	8.795830284555752E-005	1.106855922490358E-003	3.5999998E-001	116	4.269646852726990E+005	3.598293831720397E-001	8.996485723544032E-001	0.000000000000000E+000	1.106855922490358E-003
4.269656232727966E+005	3.6751864E+000	1.200610486053758E-003	0.000000000000000E+000	9.375456356339984E-005	1.200610486053758E-003	3.5999998E-001	116	4.269656232727966E+005	3.598255796328261E-001	8.996188072245569E-001	0.000000000000000E+000	1.200610486053758E-003
4.269665872728974E+005	3.6801891E+000	1.296963748882214E-003	0.000000000000000E+000	9.635326282845602E-005	1.296963748882214E-003	3.5999998E-001	116	4.269665872728974E+005	3.598254252440047E-001	8.995882170615803E-001	0.000000000000000E+000	1.296963748882214E-003
4.269676252730053E+005	3.6852312E+000	1.400713404731618E-003	0.000000000000000E+000	1.037496558494038E-004	1.400713404731618E-003	3.5999998E-001	116	4.269676252730053E+005	3.598253585794481E-001	8.995552786971904E-001	0.000000000000000E+000	1.400713404731618E-003
4.269687252731202E+005	3.6902339E+000	1.510660656740268E-003	0.000000000000000E+000	1.099472520086500E-004	1.510660656740268E-003	3.5999998E-001	116	4.269687252731202E+005	3.598273326315143E-001	8.995203727245327E-001	0.000000000000000E+000	1.510660656740268E-003
4.269698672732394E+005	3.6953547E+000	1.624804759439495E-003	0.000000000000000E+000	1.141441026992268E-004	1.624804759439495E-003	3.5999998E-001	116	4.269698672732394E+005	3.598237537877087E-001	8.994841343388063E-001	0.000000000000000E+000	1.624804759439495E-003
4.269710672733644E+005	3.7003574E+000	1.744745637244648E-003	0.000000000000000E+000	1.199408778051535E-004	1.744745637244648E-003	3.5999998E-001	116	4.269710672733644E+005	3.598225959388909E-001	8.994460555971849E-001	0.000000000000000E+000	1.744745637244648E-003
4.269722852734914E+005	3.7053995E+000	1.866485487421354E-003	0.000000000000000E+000	1.217398501767052E-004	1.866485487421354E-003	3.5999998E-001	116	4.269722852734914E+005	3.598221797518782E-001	8.994074057191389E-001	0.000000000000000E+000	1.866485487421354E-003
4.269735492736232E+005	3.7104023E+000	1.992824618137545E-003	0.000000000000000E+000	1.263391307161914E-004	1.992824618137545E-003	3.5999998E-001	116	4.269735492736232E+005	3.598266006104685E-001	8.993672956648919E-001	0.000000000000000E+000	1.992824618137545E-003
4.269748512737593E+005	3.7154050E+000	2.122962273756663E-003	0.000000000000000E+000	1.301376556191179E-004	2.122962273756663E-003	3.5999998E-001	116	4.269748512737593E+005	3.598275816060037E-001	8.993259796577541E-001	0.000000000000000E+000	2.122962273756663E-003
4.269761672738967E+005	3.7204077E+000	2.254500291397174E-003	0.000000000000000E+000	1.315380176405112E-004	2.254500291397174E-003	3.5999998E-001	116	4.269761672738967E+005	3.598304058032181E-001	8.992842190647121E-001	0.000000000000000E+000	2.254500291397174E-003
4.269775692740427E+005	3.7254105E+000	2.394633411400848E-003	0.000000000000000E+000	1.401331200036738E-004	2.394633411400848E-003	3.5999998E-001	116	4.269775692740427E+005	3.598282307297419E-001	8.992397297048971E-001	0.000000000000000E+000	2.394633411400848E-003
4.269789532741867E+005	3.7304132E+000	2.532966136319770E-003	0.000000000000000E+000	1.383327249189218E-004	2.532966136319770E-003	3.5999998E-001	116	4.269789532741867E+005	3.598249695845320E-001	8.991958119331886E-001	0.000000000000000E+000	2.532966136319770E-003
4.269803892743373E+005	3.7354159E+000	2.676495887670252E-003	0.000000000000000E+000	1.435297513504823E-004	2.676495887670252E-003	3.5999998E-001	116	4.269803892743373E+005	3.598238514359677E-001	8.991502442133531E-001	0.000000000000000E+000	2.676495887670252E-003
4.269818712744915E+005	3.7404187E+000	2.824623978369766E-003	0.000000000000000E+000	1.481280906995138E-004	2.824623978369766E-003	3.5999998E-001	116	4.269818712744915E+005	3.598252840954797E-001	8.991032166161250E-001	0.000000000000000E+000	2.824623978369766E-003
4.269833452746451E+005	3.7454214E+000	2.971952046685749E-003	0.000000000000000E+000	1.473280683159828E-004	2.971952046685749E-003	3.5999998E-001	116	4.269833452746451E+005	3.598242813225564E-001	8.990564430094146E-001	0.000000000000000E+000	2.971952046685749E-003
4.269848692748044E+005	3.7504239E+000	3.124277765105168E-003	0.000000000000000E+000	1.523257184194194E-004	3.124277765105168E-003	3.5999998E-001	116	4.269848692748044E+005	3.598244941039078E-001	8.990080827524271E-001	0.000000000000000E+000	3.124277765105168E-003
4.269864132749652E+005	3.7554266E+000	3.278602390372091E-003	0.000000000000000E+000	1.543246252669229E-004	3.278602390372091E-003	3.5999998E-001	116	4.269864132749652E+005	3.598242183110510E-001	8.989590878839645E-001	0.000000000000000E+000	3.278602390372091E-003
4.269879912751298E+005	3.7604294E+000	3.436324183228943E-003	0.000000000000000E+000	1.577217928568522E-004	3.436324183228943E-003	3.5999998E-001	116	4.269879912751298E+005	3.598215431314075E-001	8.989090144852355E-001	0.000000000000000E+000	3.436324183228943E-003
4.269895712752948E+005	3.7654321E+000	3.594246983047989E-003	0.000000000000000E+000	1.579227998190456E-004	3.594246983047989E-003	3.5999998E-001	116	4.269895712752948E+005	3.598240632954954E-001	8.988588772709640E-001	0.000000000000000E+000	3.594246983047989E-003
4.269912132754661E+005	3.7704349E+000	3.758366394059526E-003	0.000000000000000E+000	1.641194110115369E-004	3.758366394059525E-003	3.5999998E-001	116	4.269912132754661E+005	3.598232752641233E-001	8.988067727611313E-001	0.000000000000000E+000	3.758366394059526E-003
4.269928732756390E+005	3.7754376E+000	3.924286342445347E-003	0.000000000000000E+000	1.659199483858214E-004	3.924286342445347E-003	3.5999998E-001	116	4.269928732756390E+005	3.598263566094073E-001	8.987540966180180E-001	0.000000000000000E+000	3.924286342445347E-003
4.269946132758204E+005	3.7804797E+000	4.098202049450742E-003	0.000000000000000E+000	1.739157070053948E-004	4.098202049450742E-003	3.5999998E-001	116	4.269946132758204E+005	3.598255631950490E-001	8.986988819873422E-001	0.000000000000000E+000	4.098202049450742E-003
4.269963712760040E+005	3.7855611E+000	4.273918053093883E-003	0.000000000000000E+000	1.757160036431419E-004	4.273918053093884E-003	3.5999998E-001	116	4.269963712760040E+005	3.598279562255576E-001	8.986430957998146E-001	0.000000000000000E+000	4.273918053093883E-003
4.269982192761966E+005	3.7905638E+000	4.458627638104889E-003	0.000000000000000E+000	1.847095850110054E-004	4.458627638104889E-003	3.5999998E-001	116	4.269982192761966E+005	3.598238294133508E-001	8.985844543366928E-001	0.000000000000000E+000	4.458627638104889E-003
4.270000392763866E+005	3.7955666E+000	4.640538841138284E-003	0.000000000000000E+000	1.819112030333943E-004	4.640538841138284E-003	3.5999998E-001	116	4.270000392763866E+005	3.598243200735214E-001	8.985267013018219E-001	0.000000000000000E+000	4.640538841138284E-003
4.270019972765909E+005	3.8006086E+000	4.836243551936415E-003	0.000000000000000E+000	1.957047107981311E-004	4.836243551936415E-003	3.5999998E-001	116	4.270019972765909E+005	3.598247626984530E-001	8.984645691142564E-001	0.000000000000000E+000	4.836243551936415E-003
4.270039812767981E+005	3.8056114E+000	5.034548286232683E-003	0.000000000000000E+000	1.983047342962689E-004	5.034548286232683E-003	3.5999998E-001	116	4.270039812767981E+005	3.598271012729715E-001	8.984016114731441E-001	0.000000000000000E+000	5.034548286232683E-003
4.270061012770189E+005	3.8106141E+000	5.246446309288342E-003	0.000000000000000E+000	2.118980230556594E-004	5.246446309288342E-003	3.5999998E-001	116	4.270061012770189E+005	3.598267941216738E-001	8.983343382447199E-001	0.000000000000000E+000	5.246446309288342E-003
4.270083152772496E+005	3.8156562E+000	5.467740868876378E-003	0.000000000000000E+000	2.212945595880350E-004	5.467740868876378E-003	3.5999998E-001	116	4.270083152772496E+005	3.598285146886419E-001	8.982640818107921E-001	0.000000000000000E+000	5.467740868876378E-003
4.270106592774941E+005	3.8206589E+000	5.702031113604704E-003	0.000000000000000E+000	2.342902447283268E-004	5.702031113604704E-003	3.5999998E-001	116	4.270106592774941E+005	3.598313963474688E-001	8.981896995163096E-001	0.000000000000000E+000	5.702031113604704E-003
4.270130672777453E+005	3.8256617E+000	5.942715332110723E-003	0.000000000000000E+000	2.406842185060183E-004	5.942715332110723E-003	3.5999998E-001	116	4.270130672777453E+005	3.598268671947629E-001	8.981132872677373E-001	0.000000000000000E+000	5.942715332110723E-003
4.270157672780268E+005	3.8306644E+000	6.212586818834146E-003	0.000000000000000E+000	2.698714867234230E-004	6.212586818834146E-003	3.5999998E-001	116	4.270157672780268E+005	3.598286114563384E-001	8.980276086667304E-001	0.000000000000000E+000	6.212586818834146E-003
4.270186092783241E+005	3.8356671E+000	6.496650861468580E-003	0.000000000000000E+000	2.840640426344342E-004	6.496650861468580E-003	3.5999998E-001	116	4.270186092783241E+005	3.598277433207996E-001	8.979374242235170E-001	0.000000000000000E+000	6.496650861468580E-003
4.270216452786401E+005	3.8406699E+000	6.800105263425244E-003	0.000000000000000E+000	3.034544019566642E-004	6.800105263425244E-003	3.5999998E-001	116	4.270216452786401E+005	3.598273166427222E-001	8.978410837432953E-001	0.000000000000000E+000	6.800105263425244E-003
4.270250252789930E+005	3.8456724E+000	7.137941519518693E-003	0.000000000000000E+000	3.378362560934491E-004	7.137941519518693E-003	3.5999998E-001	116	4.270250252789930E+005	3.598255606415829E-001	8.977338277373239E-001	0.000000000000000E+000	7.137941519518693E-003
4.270286872793748E+005	3.8506751E+000	7.503966827111111E-003	0.000000000000000E+000	3.660253075924185E-004	7.503966827111112E-003	3.5999998E-001	116	4.270286872793748E+005	3.598282277255770E-001	8.976176222920268E-001	0.000000000000000E+000	7.503966827111111E-003
4.270326352797868E+005	3.8556778E+000	7.898582050999005E-003	0.000000000000000E+000	3.946152238878939E-004	7.898582050999005E-003	3.5999998E-001	116	4.270326352797868E+005	3.598314735960287E-001	8.974923401411435E-001	0.000000000000000E+000	7.898582050999005E-003
4.270369492802368E+005	3.8606806E+000	8.329777707672782E-003	0.000000000000000E+000	4.311956566737758E-004	8.329777707672782E-003	3.5999998E-001	116	4.270369492802368E+005	3.598294395168001E-001	8.973554444613789E-001	0.000000000000000E+000	8.329777707672782E-003
4.270417292807354E+005	3.8656833E+000	8.807550760855277E-003	0.000000000000000E+000	4.777730531824960E-004	8.807550760855277E-003	3.5999998E-001	116	4.270417292807354E+005	3.598290401831813E-001	8.972037614240469E-001	0.000000000000000E+000	8.807550760855277E-003
4.270471172812972E+005	3.8707254E+000	9.346095462772581E-003	0.000000000000000E+000	5.385447019173040E-004	9.346095462772581E-003	3.5999998E-001	116	4.270471172812972E+005	3.598293846937809E-001	8.970327846483963E-001	0.000000000000000E+000	9.346095462772581E-003
4.270531772819292E+005	3.8757281E+000	9.951807198988067E-003	0.000000000000000E+000	6.057117362154855E-004	9.951807198988067E-003	3.5999998E-001	116	4.270531772819292E+005	3.598287166632051E-001	8.968404837321248E-001	0.000000000000000E+000	9.951807198988067E-003
4.270599752826383E+005	3.8807309E+000	1.063128058903747E-002	0.000000000000000E+000	6.794733900494046E-004	1.063128058903747E-002	3.5999998E-001	116	4.270599752826383E+005	3.598270004420717E-001	8.966247650202751E-001	0.000000000000000E+000	1.063128058903747E-002
4.270677852834528E+005	3.8857336E+000	1.141190883179506E-002	0.000000000000000E+000	7.806282427575853E-004	1.141190883179506E-002	3.5999998E-001	116	4.270677852834528E+005	3.598286019011294E-001	8.963769317402275E-001	0.000000000000000E+000	1.141190883179506E-002
4.270767232843852E+005	3.8907363E+000	1.230528282897340E-002	0.000000000000000E+000	8.933739971783427E-004	1.230528282897340E-002	3.5999998E-001	116	4.270767232843852E+005	3.598283793198853E-001	8.960933040210356E-001	0.000000000000000E+000	1.230528282897340E-002
4.270872452854831E+005	3.8957784E+000	1.335698425551256E-002	0.000000000000000E+000	1.051701426539156E-003	1.335698425551256E-002	3.5999998E-001	116	4.270872452854831E+005	3.598293803916222E-001	8.957594106260832E-001	0.000000000000000E+000	1.335698425551256E-002
4.270997612867886E+005	3.9007812E+000	1.460798493398561E-002	0.000000000000000E+000	1.251000678473049E-003	1.460798493398560E-002	3.5999998E-001	116	4.270997612867886E+005	3.598275785181080E-001	8.953622438512907E-001	0.000000000000000E+000	1.460798493398561E-002
4.271144152883170E+005	3.9057839E+000	1.607268213732375E-002	0.000000000000000E+000	1.464697203338146E-003	1.607268213732375E-002	3.5999998E-001	116	4.271144152883170E+005	3.598273087251450E-001	8.948972328610431E-001	0.000000000000000E+000	1.607268213732375E-002
4.271316952901194E+005	3.9107864E+000	1.779984977218840E-002	0.000000000000000E+000	1.727167634864648E-003	1.779984977218840E-002	3.5999998E-001	116	4.271316952901194E+005	3.598265530655189E-001	8.943488929513459E-001	0.000000000000000E+000	1.779984977218840E-002
4.271516952922056E+005	3.9155529E+000	1.979889654497306E-002	0.000000000000000E+000	1.999046772784657E-003	1.979889654497306E-002	3.5999998E-001	116	4.271516952922056E+005	3.598283815682132E-001	8.937142370530172E-001	0.000000000000000E+000	1.979889654497306E-002
4.271716952942917E+005	3.9197676E+000	2.179794483885169E-002	0.000000000000000E+000	1.999048293878635E-003	2.179794483885169E-002	3.5999998E-001	116	4.271716952942917E+005	3.598286553651007E-001	8.930795806717727E-001	0.000000000000000E+000	2.179794483885169E-002
4.271916952963779E+005	3.9233129E+000	2.379697805187768E-002	0.000000000000000E+000	1.999033213025994E-003	2.379697805187768E-002	3.5999998E-001	116	4.271916952963779E+005	3.598259408119085E-001	8.924449290783862E-001	0.000000000000000E+000	2.379697805187768E-002
4.272116952984640E+005	3.9264643E+000	2.579602319387926E-002	0.000000000000000E+000	1.999045142001576E-003	2.579602319387926E-002	3.5999998E-001	116	4.272116952984640E+005	3.598280880272893E-001	8.918102736977974E-001	0.000000000000000E+000	2.579602319387926E-002
4.272316953005502E+005	3.9293399E+000	2.779506300626529E-002	0.000000000000000E+000	1.999039812386036E-003	2.779506300626530E-002	3.5999998E-001	116	4.272316953005502E+005	3.598271286965921E-001	8.911756200092510E-001	0.000000000000000E+000	2.779506300626529E-002
4.272516953026364E+005	3.9318609E+000	2.979409864882628E-002	0.000000000000000E+000	1.999035642560985E-003	2.979409864882628E-002	3.5999998E-001	116	4.272516953026364E+005	3.598263781281614E-001	8.905409676445375E-001	0.000000000000000E+000	2.979409864882628E-002
4.272716953047225E+005	3.9342244E+000	3.179314137227005E-002	0.000000000000000E+000	1.999042723443773E-003	3.179314137227005E-002	3.5999998E-001	116	4.272716953047225E+005	3.598276526869302E-001	8.899063130317906E-001	0.000000000000000E+000	3.179314137227005E-002
4.272916953068087E+005	3.9365485E+000	3.379217373162507E-002	0.000000000000000E+000	1.999032359355026E-003	3.379217373162508E-002	3.5999998E-001	116	4.272916953068087E+005	3.598257871511503E-001	8.892716617094270E-001	0.000000000000000E+000	3.379217373162507E-002
4.273116953088949E+005	3.9385574E+000	3.579120859725607E-002	0.000000000000000E+000	1.999034865630998E-003	3.579120859725608E-002	3.5999998E-001	116	4.273116953088949E+005	3.598262382807781E-001	8.886370095913727E-001	0.000000000000000E+000	3.579120859725607E-002
4.273316953109810E+005	3.9405663E+000	3.779023923839131E-002	0.000000000000000E+000	1.999030641135242E-003	3.779023923839132E-002	3.5999998E-001	116	4.273316953109810E+005	3.598254778716215E-001	8.880023588145082E-001	0.000000000000000E+000	3.779023923839131E-002
4.273516953130672E+005	3.9422603E+000	3.978928076888123E-002	0.000000000000000E+000	1.999041530489922E-003	3.978928076888124E-002	3.5999998E-001	116	4.273516953130672E+005	3.598274379552593E-001	8.873677045804994E-001	0.000000000000000E+000	3.978928076888123E-002
4.273716953151533E+005	3.9439147E+000	4.178833471005160E-002	0.000000000000000E+000	1.999053941170374E-003	4.178833471005162E-002	3.5999998E-001	116	4.273716953151533E+005	3.598296718775078E-001	8.867330464063569E-001	0.000000000000000E+000	4.178833471005160E-002
4.273916953172395E+005	3.9456086E+000	4.378738355115055E-002	0.000000000000000E+000	1.999048841098944E-003	4.378738355115056E-002	3.5999998E-001	116	4.273916953172395E+005	3.598287538647461E-001	8.860983898513813E-001	0.000000000000000E+000	4.378738355115055E-002
4.274116953193257E+005	3.9470265E+000	4.578643427466352E-002	0.000000000000000E+000	1.999050723512967E-003	4.578643427466353E-002	3.5999998E-001	116	4.274116953193257E+005	3.598290926992350E-001	8.854637326987783E-001	0.000000000000000E+000	4.578643427466352E-002
4.274316953214118E+005	3.9484053E+000	4.778548741683362E-002	0.000000000000000E+000	1.999053142170111E-003	4.778548741683364E-002	3.5999998E-001	116	4.274316953214118E+005	3.598295280574755E-001	8.848290747783019E-001	0.000000000000000E+000	4.778548741683362E-002
4.274516953234980E+005	3.9499416E+000	4.978454684083659E-002	0.000000000000000E+000	1.999059424002965E-003	4.978454684083661E-002	3.5999998E-001	116	4.274516953234980E+005	3.598306587872712E-001	8.841944148634737E-001	0.000000000000000E+000	4.978454684083659E-002
4.274716953255842E+005	3.9513202E+000	5.178359269421960E-002	0.000000000000000E+000	1.999045853383011E-003	5.178359269421962E-002	3.5999998E-001	116	4.274716953255842E+005	3.598282160759343E-001	8.835597592570360E-001	0.000000000000000E+000	5.178359269421960E-002
4.274916953276703E+005	3.9524233E+000	5.378262938749458E-002	0.000000000000000E+000	1.999036693274975E-003	5.378262938749459E-002	3.5999998E-001	116	4.274916953276703E+005	3.598265672566597E-001	8.829251065587427E-001	0.000000000000000E+000	5.378262938749458E-002
4.275116953297565E+005	3.9537232E+000	5.578167470458480E-002	0.000000000000000E+000	1.999045317090220E-003	5.578167470458481E-002	3.5999998E-001	116	4.275116953297565E+005	3.598281195432420E-001	8.822904511225668E-001	0.000000000000000E+000	5.578167470458480E-002
4.275316953318426E+005	3.9547472E+000	5.778072516545652E-002	0.000000000000000E+000	1.999050460871723E-003	5.778072516545654E-002	3.5999998E-001	116	4.275316953318426E+005	3.598290454238158E-001	8.816557940533469E-001	0.000000000000000E+000	5.778072516545652E-002
4.275516953339288E+005	3.9560080E+000	5.977977906270159E-002	0.000000000000000E+000	1.999053897245063E-003	5.977977906270160E-002	3.5999998E-001	116	4.275516953339288E+005	3.598296639709525E-001	8.810211358931498E-001	0.000000000000000E+000	5.977977906270159E-002
4.275716953360150E+005	3.9571109E+000	6.177882651393611E-002	0.000000000000000E+000	1.999047451234526E-003	6.177882651393612E-002	3.5999998E-001	116	4.275716953360150E+005	3.598285036891770E-001	8.803864797794274E-001	0.000000000000000E+000	6.177882651393611E-002
4.275916953381011E+005	3.9581349E+000	6.377787987498772E-002	0.000000000000000E+000	1.999053361051612E-003	6.377787987498773E-002	3.5999998E-001	116	4.275916953381011E+005	3.598295674561415E-001	8.797518217894605E-001	0.000000000000000E+000	6.377787987498772E-002
4.276116953401873E+005	3.9591591E+000	6.577693916767834E-002	0.000000000000000E+000	1.999059292690621E-003	6.577693916767835E-002	3.5999998E-001	116	4.276116953401873E+005	3.598306351510518E-001	8.791171619163214E-001	0.000000000000000E+000	6.577693916767834E-002
4.276316953422735E+005	3.9601045E+000	6.777598345607518E-002	0.000000000000000E+000	1.999044288396835E-003	6.777598345607519E-002	3.5999998E-001	116	4.276316953422735E+005	3.598279343784520E-001	8.784825068067343E-001	0.000000000000000E+000	6.777598345607518E-002
4.276516953443596E+005	3.9611287E+000	6.977504027543795E-002	0.000000000000000E+000	1.999056819362773E-003	6.977504027543796E-002	3.5999998E-001	116	4.276516953443596E+005	3.598301899520855E-001	8.778478477188254E-001	0.000000000000000E+000	6.977504027543795E-002
4.276716953464458E+005	3.9621923E+000	7.177408422461813E-002	0.000000000000000E+000	1.999043949180179E-003	7.177408422461815E-002	3.5999998E-001	116	4.276716953464458E+005	3.598278733194603E-001	8.772131927169327E-001	0.000000000000000E+000	7.177408422461813E-002
4.276916953485319E+005	3.9630196E+000	7.377312258127662E-002	0.000000000000000E+000	1.999038356658485E-003	7.377312258127663E-002	3.5999998E-001	116	4.276916953485319E+005	3.598268666656603E-001	8.765785394905495E-001	0.000000000000000E+000	7.377312258127662E-002
4.277116953506181E+005	3.9639256E+000	7.577215868355498E-002	0.000000000000000E+000	1.999036102278365E-003	7.577215868355500E-002	3.5999998E-001	116	4.277116953506181E+005	3.598264608772810E-001	8.759438869798853E-001	0.000000000000000E+000	7.577215868355498E-002
4.277316953527043E+005	3.9645951E+000	7.777119060521323E-002	0.000000000000000E+000	1.999031921658251E-003	7.777119060521324E-002	3.5999998E-001	116	4.277316953527043E+005	3.598257083657390E-001	8.753092357964813E-001	0.000000000000000E+000	7.777119060521323E-002
4.277516953547904E+005	3.9656193E+000	7.977021215192144E-002	0.000000000000000E+000	1.999021546708213E-003	7.977021215192145E-002	3.5999998E-001	116	4.277516953547904E+005	3.598238408749270E-001	8.746745879069089E-001	0.000000000000000E+000	7.977021215192144E-002
4.277716953568766E+005	3.9663677E+000	8.176923857957123E-002	0.000000000000000E+000	1.999026427649789E-003	8.176923857957125E-002	3.5999998E-001	116	4.277716953568766E+005	3.598247194443190E-001	8.740399384677386E-001	0.000000000000000E+000	8.176923857957123E-002
4.277916953589628E+005	3.9672737E+000	8.376827422219844E-002	0.000000000000000E+000	1.999035642627213E-003	8.376827422219846E-002	3.5999998E-001	116	4.277916953589628E+005	3.598263781400823E-001	8.734052861030042E-001	0.000000000000000E+000	8.376827422219844E-002
4.278116953610489E+005	3.9681404E+000	8.576732060093017E-002	0.000000000000000E+000	1.999046378731727E-003	8.576732060093019E-002	3.5999998E-001	116	4.278116953610489E+005	3.598283106386933E-001	8.727706303297791E-001	0.000000000000000E+000	8.576732060093017E-002
4.278316953631351E+005	3.9688494E+000	8.776636599466203E-002	0.000000000000000E+000	1.999045393731859E-003	8.776636599466205E-002	3.5999998E-001	116	4.278316953631351E+005	3.598281333387355E-001	8.721359748692711E-001	0.000000000000000E+000	8.776636599466203E-002
4.278516953652212E+005	3.9696767E+000	8.976539968926044E-002	0.000000000000000E+000	1.999033694598410E-003	8.976539968926045E-002	3.5999998E-001	116	4.278516953652212E+005	3.598260274949343E-001	8.715013231229953E-001	0.000000000000000E+000	8.976539968926044E-002
4.278716953673074E+005	3.9703462E+000	9.176444200772377E-002	0.000000000000000E+000	1.999042318463326E-003	9.176444200772378E-002	3.5999998E-001	116	4.278716953673074E+005	3.598275797904572E-001	8.708666686388213E-001	0.000000000000000E+000	9.176444200772377E-002
4.278916953693936E+005	3.9711342E+000	9.376348422775664E-002	0.000000000000000E+000	1.999042220032877E-003	9.376348422775665E-002	3.5999998E-001	116	4.278916953693936E+005	3.598275620729784E-001	8.702320141858970E-001	0.000000000000000E+000	9.376348422775664E-002
4.279116953714797E+005	3.9717643E+000	9.576251711247694E-002	0.000000000000000E+000	1.999032884720299E-003	9.576251711247696E-002	3.5999998E-001	116	4.279116953714797E+005	3.598258817168896E-001	8.695973626967407E-001	0.000000000000000E+000	9.576251711247694E-002
4.279316953735659E+005	3.9725130E+000	9.776154260997968E-002	0.000000000000000E+000	1.999025497502751E-003	9.776154260997971E-002	3.5999998E-001	116	4.279316953735659E+005	3.598245520178696E-001	8.689627135528729E-001	0.000000000000000E+000	9.776154260997968E-002
4.279516953756521E+005	3.9732218E+000	9.976056569973625E-002	0.000000000000000E+000	1.999023089756568E-003	9.976056569973628E-002	3.5999998E-001	116	4.279516953756521E+005	3.598241186236020E-001	8.683280651734145E-001	0.000000000000000E+000	9.976056569973625E-002
4.279716953777382E+005	3.9737735E+000	1.017595860863228E-001	0.000000000000000E+000	1.999020386586587E-003	1.017595860863229E-001	3.5999998E-001	116	4.279716953777382E+005	3.598236320530560E-001	8.676934176521567E-001	0.000000000000000E+000	1.017595860863228E-001
4.279916953798244E+005	3.9745219E+000	1.037586166837149E-001	0.000000000000000E+000	1.999030597392056E-003	1.037586166837149E-001	3.5999998E-001	116	4.279916953798244E+005	3.598254699978487E-001	8.670587668891797E-001	0.000000000000000E+000	1.037586166837149E-001
4.280116953819105E+005	3.9752309E+000	1.057576456613838E-001	0.000000000000000E+000	1.999028977668947E-003	1.057576456613839E-001	3.5999998E-001	116	4.280116953819105E+005	3.598251784477197E-001	8.664241166404313E-001	0.000000000000000E+000	1.057576456613838E-001
4.280316953839967E+005	3.9759004E+000	1.077566726691524E-001	0.000000000000000E+000	1.999027007768551E-003	1.077566726691524E-001	3.5999998E-001	116	4.280316953839967E+005	3.598248238656853E-001	8.657894670170854E-001	0.000000000000000E+000	1.077566726691524E-001
4.280516953860829E+005	3.9765701E+000	1.097557030366526E-001	0.000000000000000E+000	1.999030367500252E-003	1.097557030366527E-001	3.5999998E-001	116	4.280516953860829E+005	3.598254286173284E-001	8.651548163270943E-001	0.000000000000000E+000	1.097557030366526E-001
4.280716953881690E+005	3.9771216E+000	1.117547316093577E-001	0.000000000000000E+000	1.999028572705057E-003	1.117547316093577E-001	3.5999998E-001	116	4.280716953881690E+005	3.598251055542269E-001	8.645201662069135E-001	0.000000000000000E+000	1.117547316093577E-001
4.280916953902552E+005	3.9775944E+000	1.137537453967333E-001	0.000000000000000E+000	1.999013787375556E-003	1.137537453967333E-001	3.5999998E-001	116	4.280916953902552E+005	3.598224441951944E-001	8.638855207807683E-001	0.000000000000000E+000	1.137537453967333E-001
4.281116953923414E+005	3.9783034E+000	1.157527756548755E-001	0.000000000000000E+000	1.999030258142286E-003	1.157527756548756E-001	3.5999998E-001	116	4.281116953923414E+005	3.598254089328966E-001	8.632508701254962E-001	0.000000000000000E+000	1.157527756548755E-001
4.281316953944275E+005	3.9787760E+000	1.177517935790618E-001	0.000000000000000E+000	1.999017924186256E-003	1.177517935790618E-001	3.5999998E-001	116	4.281316953944275E+005	3.598231888210428E-001	8.626162233859993E-001	0.000000000000000E+000	1.177517935790618E-001
4.281516953965137E+005	3.9795246E+000	1.197508195361495E-001	0.000000000000000E+000	1.999025957087676E-003	1.197508195361495E-001	3.5999998E-001	116	4.281516953965137E+005	3.598246347431475E-001	8.619815740962228E-001	0.000000000000000E+000	1.197508195361495E-001
4.281716953985998E+005	3.9801941E+000	1.217498562512298E-001	0.000000000000000E+000	1.999036715080341E-003	1.217498562512298E-001	3.5999998E-001	116	4.281716953985998E+005	3.598265711816252E-001	8.613469213910067E-001	0.000000000000000E+000	1.217498562512298E-001
4.281916954006860E+005	3.9806669E+000	1.237488813219302E-001	0.000000000000000E+000	1.999025070700381E-003	1.237488813219302E-001	3.5999998E-001	116	4.281916954006860E+005	3.598244751934510E-001	8.607122723826397E-001	0.000000000000000E+000	1.237488813219302E-001
4.282116954027722E+005	3.9811790E+000	1.257478991038600E-001	0.000000000000000E+000	1.999017781929837E-003	1.257478991038601E-001	3.5999998E-001	116	4.282116954027722E+005	3.598231632148901E-001	8.600776256883063E-001	0.000000000000000E+000	1.257478991038600E-001
