time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.741187981912550E+005	4.1898460E+000	1.497723829139057E+000	1.000000000000000E+000	2.376835252063142E-003	1.517172719757689E+000	4.2800000E-001	116	1.260279331457336E+004	4.278303007451876E-001	4.948434801547588E-001	0.000000000000000E+000	1.497723829139057E+000
4.741387981933411E+005	4.1905155E+000	1.500100666821350E+000	1.000000000000000E+000	2.376837682293521E-003	1.519549557439983E+000	4.2800000E-001	116	1.262279331665952E+004	4.278307381866102E-001	4.942087526683058E-001	0.000000000000000E+000	1.500100666821350E+000
4.741587981954273E+005	4.1911063E+000	1.502477491695351E+000	1.000000000000000E+000	2.376824874000417E-003	1.521926382313983E+000	4.2800000E-001	116	1.264279331874568E+004	4.278284326940919E-001	4.935740286022697E-001	0.000000000000000E+000	1.502477491695351E+000
4.741787981975134E+005	4.1918941E+000	1.504854319591207E+000	1.000000000000000E+000	2.376827895856566E-003	1.524303210209840E+000	4.2800000E-001	116	1.266279332083184E+004	4.278289766281420E-001	4.929393037292558E-001	0.000000000000000E+000	1.504854319591207E+000
4.741987981995996E+005	4.1926031E+000	1.507231149676376E+000	1.000000000000000E+000	2.376830085168282E-003	1.526680040295008E+000	4.2800000E-001	116	1.268279332291801E+004	4.278293707042098E-001	4.923045782715926E-001	0.000000000000000E+000	1.507231149676376E+000
4.742187982016858E+005	4.1933517E+000	1.509607977145810E+000	1.000000000000000E+000	2.376827469435003E-003	1.529056867764443E+000	4.2800000E-001	116	1.270279332500417E+004	4.278288998722688E-001	4.916698535124534E-001	0.000000000000000E+000	1.509607977145810E+000
4.742387982037719E+005	4.1942182E+000	1.511984804264489E+000	1.000000000000000E+000	2.376827118678225E-003	1.531433694883121E+000	4.2800000E-001	116	1.272279332709033E+004	4.278288367360554E-001	4.910351288469827E-001	0.000000000000000E+000	1.511984804264489E+000
4.742587982058581E+005	4.1950059E+000	1.514361638859427E+000	1.000000000000000E+000	2.376834594938490E-003	1.533810529478060E+000	4.2800000E-001	116	1.274279332917649E+004	4.278301824627626E-001	4.904004021849987E-001	0.000000000000000E+000	1.514361638859427E+000
4.742787982079443E+005	4.1957941E+000	1.516738479408869E+000	1.000000000000000E+000	2.376840549442503E-003	1.536187370027502E+000	4.2800000E-001	116	1.276279333126266E+004	4.278312542733732E-001	4.897656739328821E-001	0.000000000000000E+000	1.516738479408869E+000
4.742987982100304E+005	4.1967001E+000	1.519115315262261E+000	1.000000000000000E+000	2.376835853391223E-003	1.538564205880894E+000	4.2800000E-001	116	1.278279333334882E+004	4.278304089842310E-001	4.891309469348320E-001	0.000000000000000E+000	1.519115315262261E+000
4.743187982121166E+005	4.1974483E+000	1.521492151049011E+000	1.000000000000000E+000	2.376835786749919E-003	1.540941041667643E+000	4.2800000E-001	116	1.280279333543498E+004	4.278303969887975E-001	4.884962199545784E-001	0.000000000000000E+000	1.521492151049011E+000
4.743387982142027E+005	4.1983542E+000	1.523868990241371E+000	1.000000000000000E+000	2.376839192360640E-003	1.543317880860004E+000	4.2800000E-001	116	1.282279333752114E+004	4.278310099986632E-001	4.878614920648665E-001	0.000000000000000E+000	1.523868990241371E+000
4.743587982162889E+005	4.1992211E+000	1.526245818158537E+000	1.000000000000000E+000	2.376827917165226E-003	1.545694708777169E+000	4.2800000E-001	116	1.284279333960731E+004	4.278289804637005E-001	4.872267671861621E-001	0.000000000000000E+000	1.526245818158537E+000
4.743787982183751E+005	4.2001662E+000	1.528622649360083E+000	1.000000000000000E+000	2.376831201546722E-003	1.548071539978716E+000	4.2800000E-001	116	1.286279334169347E+004	4.278295716523081E-001	4.865920414303734E-001	0.000000000000000E+000	1.528622649360083E+000
4.743987982204612E+005	4.2011509E+000	1.530999483253674E+000	1.000000000000000E+000	2.376833893590503E-003	1.550448373872307E+000	4.2800000E-001	116	1.288279334377963E+004	4.278300562201382E-001	4.859573149556823E-001	0.000000000000000E+000	1.530999483253674E+000
4.744187982225474E+005	4.2021751E+000	1.533376312331375E+000	1.000000000000000E+000	2.376829077700774E-003	1.552825202950007E+000	4.2800000E-001	116	1.290279334586579E+004	4.278291893600773E-001	4.853225897670605E-001	0.000000000000000E+000	1.533376312331375E+000
4.744387982246336E+005	4.2030420E+000	1.535753146970007E+000	1.000000000000000E+000	2.376834638632006E-003	1.555202037588639E+000	4.2800000E-001	116	1.292279334795196E+004	4.278301903275947E-001	4.846878630934083E-001	0.000000000000000E+000	1.535753146970007E+000
4.744587982267197E+005	4.2041054E+000	1.538129975544263E+000	1.000000000000000E+000	2.376828574256765E-003	1.557578866162896E+000	4.2800000E-001	116	1.294279335003812E+004	4.278290987401651E-001	4.840531380392297E-001	0.000000000000000E+000	1.538129975544263E+000
4.744787982288059E+005	4.2052870E+000	1.540506802553468E+000	1.000000000000000E+000	2.376827009204361E-003	1.559955693172101E+000	4.2800000E-001	116	1.296279335212428E+004	4.278288170307618E-001	4.834184134029936E-001	0.000000000000000E+000	1.540506802553468E+000
4.744987982308920E+005	4.2064691E+000	1.542883627635670E+000	1.000000000000000E+000	2.376825082202752E-003	1.562332518254303E+000	4.2800000E-001	116	1.298279335421044E+004	4.278284701705085E-001	4.827836892813577E-001	0.000000000000000E+000	1.542883627635670E+000
4.745187982329782E+005	4.2074142E+000	1.545260444803999E+000	1.000000000000000E+000	2.376817168328497E-003	1.564709335422632E+000	4.2800000E-001	116	1.300279335629661E+004	4.278270456732911E-001	4.821489672730985E-001	0.000000000000000E+000	1.545260444803999E+000
4.745387982350644E+005	4.2087140E+000	1.547637264029698E+000	1.000000000000000E+000	2.376819225698709E-003	1.567086154648331E+000	4.2800000E-001	116	1.302279335838277E+004	4.278274159998907E-001	4.815142447154246E-001	0.000000000000000E+000	1.547637264029698E+000
4.745587982371505E+005	4.2098565E+000	1.550014083004510E+000	1.000000000000000E+000	2.376818974812826E-003	1.569462973623143E+000	4.2800000E-001	116	1.304279336046893E+004	4.278273708404363E-001	4.808795222247491E-001	0.000000000000000E+000	1.550014083004510E+000
4.745787982392367E+005	4.2111959E+000	1.552390889040993E+000	1.000000000000000E+000	2.376806036482255E-003	1.571839779659626E+000	4.2800000E-001	116	1.306279336255509E+004	4.278250419411764E-001	4.802448031892166E-001	0.000000000000000E+000	1.552390889040993E+000
4.745987982413229E+005	4.2124562E+000	1.554767693588120E+000	1.000000000000000E+000	2.376804547127750E-003	1.574216584206753E+000	4.2800000E-001	116	1.308279336464126E+004	4.278247738573936E-001	4.796100845514119E-001	0.000000000000000E+000	1.554767693588120E+000
4.746187982434090E+005	4.2138352E+000	1.557144500477462E+000	1.000000000000000E+000	2.376806889341937E-003	1.576593391096095E+000	4.2800000E-001	116	1.310279336672742E+004	4.278251954559033E-001	4.789753652881257E-001	0.000000000000000E+000	1.557144500477462E+000
4.746387982454952E+005	4.2151742E+000	1.559521312194069E+000	1.000000000000000E+000	2.376811716606220E-003	1.578970202812702E+000	4.2800000E-001	116	1.312279336881358E+004	4.278260643633835E-001	4.783406447357328E-001	0.000000000000000E+000	1.559521312194069E+000
4.746587982475813E+005	4.2166715E+000	1.561898133412218E+000	1.000000000000000E+000	2.376821218149530E-003	1.581347024030851E+000	4.2800000E-001	116	1.314279337089974E+004	4.278277746410009E-001	4.777059216459809E-001	0.000000000000000E+000	1.561898133412218E+000
4.746787982496675E+005	4.2180891E+000	1.564274957608415E+000	1.000000000000000E+000	2.376824196196265E-003	1.583723848227047E+000	4.2800000E-001	116	1.316279337298591E+004	4.278283106893573E-001	4.770711977609504E-001	0.000000000000000E+000	1.564274957608415E+000
4.746987982517537E+005	4.2195864E+000	1.566651774776991E+000	1.000000000000000E+000	2.376817168576850E-003	1.586100665395624E+000	4.2800000E-001	116	1.318279337507207E+004	4.278270457179946E-001	4.764364757526249E-001	0.000000000000000E+000	1.566651774776991E+000
4.747187982538398E+005	4.2213192E+000	1.569028588649746E+000	1.000000000000000E+000	2.376813872754574E-003	1.588477479268379E+000	4.2800000E-001	116	1.320279337715823E+004	4.278264524700467E-001	4.758017546244390E-001	0.000000000000000E+000	1.569028588649746E+000
4.747387982559260E+005	4.2230134E+000	1.571405403191116E+000	1.000000000000000E+000	2.376814541369677E-003	1.590854293809748E+000	4.2800000E-001	116	1.322279337924439E+004	4.278265728207527E-001	4.751670333177014E-001	0.000000000000000E+000	1.571405403191116E+000
4.747587982580122E+005	4.2246675E+000	1.573782219691458E+000	1.000000000000000E+000	2.376816500342555E-003	1.593231110310091E+000	4.2800000E-001	116	1.324279338133056E+004	4.278269254358340E-001	4.745323114878258E-001	0.000000000000000E+000	1.573782219691458E+000
4.747787982600983E+005	4.2266374E+000	1.576159025629179E+000	1.000000000000000E+000	2.376805937720670E-003	1.595607916247812E+000	4.2800000E-001	116	1.326279338341672E+004	4.278250241640930E-001	4.738975924786673E-001	0.000000000000000E+000	1.576159025629179E+000
4.747987982621845E+005	4.2284884E+000	1.578535831358184E+000	1.000000000000000E+000	2.376805729005072E-003	1.597984721976817E+000	4.2800000E-001	116	1.328279338550288E+004	4.278249865952893E-001	4.732628735252457E-001	0.000000000000000E+000	1.578535831358184E+000
4.748187982642706E+005	4.2304974E+000	1.580912632687836E+000	1.000000000000000E+000	2.376801329652469E-003	1.600361523306469E+000	4.2800000E-001	116	1.330279338758904E+004	4.278241947119033E-001	4.726281557466581E-001	0.000000000000000E+000	1.580912632687836E+000
4.748387982663568E+005	4.2325459E+000	1.583289433327350E+000	1.000000000000000E+000	2.376800639513466E-003	1.602738323945982E+000	4.2800000E-001	116	1.332279338967521E+004	4.278240704868959E-001	4.719934381523703E-001	0.000000000000000E+000	1.583289433327350E+000
4.748587982684430E+005	4.2347126E+000	1.585666239439216E+000	1.000000000000000E+000	2.376806111865574E-003	1.605115130057848E+000	4.2800000E-001	116	1.334279339176137E+004	4.278250555101725E-001	4.713587190967068E-001	0.000000000000000E+000	1.585666239439216E+000
4.748787982705291E+005	4.2369576E+000	1.588043048004028E+000	1.000000000000000E+000	2.376808564811945E-003	1.607491938622660E+000	4.2800000E-001	116	1.336279339384753E+004	4.278254970404732E-001	4.707239993859914E-001	0.000000000000000E+000	1.588043048004028E+000
4.748987982726153E+005	4.2395182E+000	1.590419862786630E+000	1.000000000000000E+000	2.376814782602920E-003	1.609868753405263E+000	4.2800000E-001	116	1.338279339593370E+004	4.278266162427319E-001	4.700892780148331E-001	0.000000000000000E+000	1.590419862786630E+000
4.749187982747015E+005	4.2419996E+000	1.592796674427472E+000	1.000000000000000E+000	2.376811640842093E-003	1.612245565046105E+000	4.2800000E-001	116	1.340279339801986E+004	4.278260507258422E-001	4.694545574826728E-001	0.000000000000000E+000	1.592796674427472E+000
4.749387982767876E+005	4.2447176E+000	1.595173487206945E+000	1.000000000000000E+000	2.376812779472934E-003	1.614622377825578E+000	4.2800000E-001	116	1.342279340010602E+004	4.278262556793721E-001	4.688198366464446E-001	0.000000000000000E+000	1.595173487206945E+000
4.749587982788738E+005	4.2476330E+000	1.597550312431570E+000	1.000000000000000E+000	2.376825224624740E-003	1.616999203050203E+000	4.2800000E-001	116	1.344279340219218E+004	4.278284958064635E-001	4.681851124867753E-001	0.000000000000000E+000	1.597550312431570E+000
4.749787982809599E+005	4.2507052E+000	1.599927141070962E+000	1.000000000000000E+000	2.376828639391396E-003	1.619376031689594E+000	4.2800000E-001	116	1.346279340427835E+004	4.278291104643975E-001	4.675503874152026E-001	0.000000000000000E+000	1.599927141070962E+000
4.749987982830461E+005	4.2540536E+000	1.602303970279478E+000	1.000000000000000E+000	2.376829208516412E-003	1.621752860898111E+000	4.2800000E-001	116	1.348279340636451E+004	4.278292129068898E-001	4.669156621916468E-001	0.000000000000000E+000	1.602303970279478E+000
4.750187982851323E+005	4.2576776E+000	1.604680791498174E+000	1.000000000000000E+000	2.376821218695905E-003	1.624129682116807E+000	4.2800000E-001	116	1.350279340845067E+004	4.278277747393485E-001	4.662809391017489E-001	0.000000000000000E+000	1.604680791498174E+000
4.750387982872184E+005	4.2615771E+000	1.607057622240036E+000	1.000000000000000E+000	2.376830741862456E-003	1.626506512858669E+000	4.2800000E-001	116	1.352279341053683E+004	4.278294889091488E-001	4.656462134687176E-001	0.000000000000000E+000	1.607057622240036E+000
4.750587982893046E+005	4.2657528E+000	1.609434463840507E+000	1.000000000000000E+000	2.376841600471073E-003	1.628883354459140E+000	4.2800000E-001	116	1.354279341262300E+004	4.278314434584960E-001	4.650114849359268E-001	0.000000000000000E+000	1.609434463840507E+000
4.750787982913908E+005	4.2702827E+000	1.611811304105718E+000	1.000000000000000E+000	2.376840265211132E-003	1.631260194724351E+000	4.2800000E-001	116	1.356279341470916E+004	4.278312031117317E-001	4.643767567597133E-001	0.000000000000000E+000	1.611811304105718E+000
4.750981882934135E+005	4.2753248E+000	1.614115644925054E+000	1.000000000000000E+000	2.304340819335646E-003	1.633564535543687E+000	4.2800000E-001	116	1.358218341673189E+004	4.278301229614967E-001	4.637613893464970E-001	0.000000000000000E+000	1.614115644925054E+000
4.751165882953331E+005	4.2803273E+000	1.616302320699410E+000	1.000000000000000E+000	2.186675774355730E-003	1.635751211318043E+000	4.2800000E-001	116	1.360058341865148E+004	4.278278242621875E-001	4.631774440361865E-001	0.000000000000000E+000	1.616302320699410E+000
4.751330562970508E+005	4.2853303E+000	1.618259384684877E+000	1.000000000000000E+000	1.957063985466957E-003	1.637708275303509E+000	4.2800000E-001	116	1.361705142036919E+004	4.278254562062542E-001	4.626548158762676E-001	0.000000000000000E+000	1.618259384684877E+000
4.751482302986337E+005	4.2903328E+000	1.620062664422624E+000	1.000000000000000E+000	1.803279737747378E-003	1.639511555041257E+000	4.2800000E-001	116	1.363222542195208E+004	4.278243296881639E-001	4.621732553457195E-001	0.000000000000000E+000	1.620062664422624E+000
4.751622043000907E+005	4.2953353E+000	1.621723342154241E+000	1.000000000000000E+000	1.660677731616629E-003	1.641172232772874E+000	4.2800000E-001	116	1.364619942340907E+004	4.278259060029074E-001	4.617297762599368E-001	0.000000000000000E+000	1.621723342154241E+000
4.751743383013569E+005	4.3000627E+000	1.623165360154890E+000	1.000000000000000E+000	1.442018000649081E-003	1.642614250773523E+000	4.2800000E-001	116	1.365833342467528E+004	4.278279430209435E-001	4.613446896098090E-001	0.000000000000000E+000	1.623165360154890E+000
4.751743403013570E+005	4.2999835E+000	1.623165597825944E+000	1.000000000000000E+000	2.376710540718503E-007	1.642614488444577E+000	4.2800000E-001	116	1.365833542467537E+004	4.278078770095466E-001	4.613446261404556E-001	0.000000000000000E+000	1.623165597825944E+000
4.751743763013605E+005	4.2890329E+000	1.623169638233863E+000	1.000000000000000E+000	4.040407919221454E-006	1.642618528852496E+000	0.0000000E+000	115	1.365837142467895E+004	4.040407518261132E-001	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.752943763138775E+005	4.2535019E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.754143763263945E+005	4.2426300E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.755343763389115E+005	4.2364850E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.756543763514285E+005	4.2323093E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.757743763639454E+005	4.2289615E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.758943763764624E+005	4.2264009E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.760143763889794E+005	4.2243524E+000	1.623169638233863E+000	1.000000000000000E+000	0.000000000000000E+000	1.642618528852496E+000	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	4.613435471614483E-001	0.000000000000000E+000	1.623169638233863E+000
4.760743723952377E+005	4.2132444E+000	2.378820048438178E-007	1.000000000000000E+000	-2.378820048438178E-007	1.642618290970491E+000	-4.2800000E-001	116	0.000000000000000E+000	-1.427387039315311E-005	4.613436106871355E-001	2.378820048438178E-007	0.000000000000000E+000
4.760743743952378E+005	4.2130470E+000	4.757640096876356E-007	1.000000000000000E+000	-2.378820048438178E-007	1.642618053088486E+000	-4.2800000E-001	116	2.000000094994903E-003	-4.281875883810530E-001	4.613436742128226E-001	4.757640096876356E-007	0.000000000000000E+000
4.760773683955502E+005	4.2080445E+000	3.565569876796670E-004	1.000000000000000E+000	-3.560812236699793E-004	1.642261971864816E+000	-4.2800000E-001	116	2.996000312501565E+000	-4.281537312805234E-001	4.614387646524252E-001	3.565569876796670E-004	0.000000000000000E+000
4.760858703964371E+005	4.2030420E+000	1.367706447309918E-003	1.000000000000000E+000	-1.011149459630251E-003	1.641250822405186E+000	-4.2800000E-001	116	1.149800119944848E+001	-4.281507498143868E-001	4.617087891306302E-001	1.367706447309918E-003	0.000000000000000E+000
4.760980063977027E+005	4.1980391E+000	2.811056549035841E-003	1.000000000000000E+000	-1.443350101725923E-003	1.639807472303460E+000	-4.2800000E-001	116	2.363400246505626E+001	-4.281525893490504E-001	4.620942315144181E-001	2.811056549035841E-003	0.000000000000000E+000
4.761131923992867E+005	4.1930366E+000	4.617146840774351E-003	1.000000000000000E+000	-1.806090291738510E-003	1.638001382011722E+000	-4.2800000E-001	116	3.882000404899009E+001	-4.281525333921608E-001	4.625765425951126E-001	4.617146840774351E-003	0.000000000000000E+000
4.761315464012017E+005	4.1880341E+000	6.800020461363925E-003	1.000000000000000E+000	-2.182873620589574E-003	1.635818508391132E+000	-4.2800000E-001	116	5.717400596407242E+001	-4.281543104593936E-001	4.631594725514841E-001	6.800020461363925E-003	0.000000000000000E+000
4.761515464032879E+005	4.1835432E+000	9.178649553408226E-003	1.000000000000000E+000	-2.378629092044300E-003	1.633439879299088E+000	-4.2800000E-001	116	7.717400805023499E+001	-4.281531919081160E-001	4.637946784286226E-001	9.178649553408226E-003	0.000000000000000E+000
4.761715464053741E+005	4.1792889E+000	1.155728429340654E-002	1.000000000000000E+000	-2.378634739998314E-003	1.631061244559089E+000	-4.2800000E-001	116	9.717401013639756E+001	-4.281542085397324E-001	4.644298858140307E-001	1.155728429340654E-002	0.000000000000000E+000
4.761915464074602E+005	4.1755862E+000	1.393592019372516E-002	1.000000000000000E+000	-2.378635900318623E-003	1.628682608658771E+000	-4.2800000E-001	116	1.171740122225601E+002	-4.281544173973661E-001	4.650650935092988E-001	1.393592019372516E-002	0.000000000000000E+000
4.762115464095464E+005	4.1721196E+000	1.631456405293610E-002	1.000000000000000E+000	-2.378643859210942E-003	1.626303964799560E+000	-4.2800000E-001	116	1.371740143087227E+002	-4.281558499978341E-001	4.657003033299655E-001	1.631456405293610E-002	0.000000000000000E+000
4.762315464116326E+005	4.1690078E+000	1.869320302867227E-002	1.000000000000000E+000	-2.378638975736168E-003	1.623925325823824E+000	-4.2800000E-001	116	1.571740163948853E+002	-4.281549709724665E-001	4.663355118465149E-001	1.869320302867227E-002	0.000000000000000E+000
4.762515464137187E+005	4.1662898E+000	2.107183440756467E-002	1.000000000000000E+000	-2.378631378892395E-003	1.621546694444931E+000	-4.2800000E-001	116	1.771740184810478E+002	-4.281536035407301E-001	4.669707183343494E-001	2.107183440756467E-002	0.000000000000000E+000
4.762715464158049E+005	4.1636505E+000	2.345045568404926E-002	1.000000000000000E+000	-2.378621276484595E-003	1.619168073168447E+000	-4.2800000E-001	116	1.971740205672104E+002	-4.281517851075158E-001	4.676059221243659E-001	2.345045568404926E-002	0.000000000000000E+000
4.762915464178910E+005	4.1611691E+000	2.582907280039456E-002	1.000000000000000E+000	-2.378617116345300E-003	1.616789456052101E+000	-4.2800000E-001	116	2.171740226533730E+002	-4.281510362825207E-001	4.682411248034294E-001	2.582907280039456E-002	0.000000000000000E+000
4.763115464199772E+005	4.1589632E+000	2.820770097247429E-002	1.000000000000000E+000	-2.378628172079722E-003	1.614410827880022E+000	-4.2800000E-001	116	2.371740247395355E+002	-4.281530263145092E-001	4.688763304348941E-001	2.820770097247429E-002	0.000000000000000E+000
4.763315464220634E+005	4.1567965E+000	3.058631998283996E-002	1.000000000000000E+000	-2.378619010365672E-003	1.612032208869656E+000	-4.2800000E-001	116	2.571740268256981E+002	-4.281513772061521E-001	4.695115336197501E-001	3.058631998283996E-002	0.000000000000000E+000
4.763515464241495E+005	4.1548662E+000	3.296494225482147E-002	1.000000000000000E+000	-2.378622271981504E-003	1.609653586597674E+000	-4.2800000E-001	116	2.771740289118607E+002	-4.281519642969407E-001	4.701467376756110E-001	3.296494225482147E-002	0.000000000000000E+000
4.763715464262357E+005	4.1528969E+000	3.534358056250547E-002	1.000000000000000E+000	-2.378638307683998E-003	1.607274948289990E+000	-4.2800000E-001	116	2.971740309980232E+002	-4.281548507230885E-001	4.707819460137590E-001	3.534358056250547E-002	0.000000000000000E+000
4.763915464283219E+005	4.1511636E+000	3.772221979053485E-002	1.000000000000000E+000	-2.378639228029384E-003	1.604896309061961E+000	-4.2800000E-001	116	3.171740330841858E+002	-4.281550163852407E-001	4.714171545976825E-001	3.772221979053485E-002	0.000000000000000E+000
4.764115464304080E+005	4.1494699E+000	4.010084360553159E-002	1.000000000000000E+000	-2.378623814996746E-003	1.602517685246964E+000	-4.2800000E-001	116	3.371740351703484E+002	-4.281522420396552E-001	4.720523590656011E-001	4.010084360553159E-002	0.000000000000000E+000
4.764315464324942E+005	4.1478548E+000	4.247946738910344E-002	1.000000000000000E+000	-2.378623783571853E-003	1.600139061463392E+000	-4.2800000E-001	116	3.571740372565109E+002	-4.281522363831751E-001	4.726875635251278E-001	4.247946738910344E-002	0.000000000000000E+000
4.764515464345803E+005	4.1463580E+000	4.485809420383639E-002	1.000000000000000E+000	-2.378626814732949E-003	1.597760434648660E+000	-4.2800000E-001	116	3.771740393426735E+002	-4.281527819921155E-001	4.733227687941169E-001	4.485809420383639E-002	0.000000000000000E+000
4.764715464366665E+005	4.1449399E+000	4.723672477333082E-002	1.000000000000000E+000	-2.378630569494433E-003	1.595381804079165E+000	-4.2800000E-001	116	3.971740414288361E+002	-4.281534578491121E-001	4.739579750658043E-001	4.723672477333082E-002	0.000000000000000E+000
4.764915464387527E+005	4.1434035E+000	4.961534315910605E-002	1.000000000000000E+000	-2.378618385775222E-003	1.593003185693390E+000	-4.2800000E-001	116	4.171740435149986E+002	-4.281512647798828E-001	4.745931780838653E-001	4.961534315910605E-002	0.000000000000000E+000
4.765115464408388E+005	4.1422219E+000	5.199395844808884E-002	1.000000000000000E+000	-2.378615288982789E-003	1.590624570404407E+000	-4.2800000E-001	116	4.371740456011612E+002	-4.281507073573030E-001	4.752283802749370E-001	5.199395844808884E-002	0.000000000000000E+000
4.765315464429250E+005	4.1409221E+000	5.437257250009312E-002	1.000000000000000E+000	-2.378614052004284E-003	1.588245956352403E+000	-4.2800000E-001	116	4.571740476873238E+002	-4.281504847011955E-001	4.758635821356773E-001	5.437257250009312E-002	0.000000000000000E+000
4.765515464450112E+005	4.1397009E+000	5.675118634348115E-002	1.000000000000000E+000	-2.378613843388028E-003	1.585867342509015E+000	-4.2800000E-001	116	4.771740497734863E+002	-4.281504471502732E-001	4.764987839407072E-001	5.675118634348115E-002	0.000000000000000E+000
4.765715464470973E+005	4.1385584E+000	5.912980914117562E-002	1.000000000000000E+000	-2.378622797694471E-003	1.583488719711320E+000	-4.2800000E-001	116	4.971740518596489E+002	-4.281520589252649E-001	4.771339881369582E-001	5.912980914117562E-002	0.000000000000000E+000
4.765915464491835E+005	4.1375341E+000	6.150842669599586E-002	1.000000000000000E+000	-2.378617554820246E-003	1.581110102156500E+000	-4.2800000E-001	116	5.171740539458115E+002	-4.281511152080028E-001	4.777691909331152E-001	6.150842669599586E-002	0.000000000000000E+000
4.766115464512696E+005	4.1363921E+000	6.388703939038846E-002	1.000000000000000E+000	-2.378612694392602E-003	1.578731489462107E+000	-4.2800000E-001	116	5.371740560319740E+002	-4.281502403311180E-001	4.784043924313092E-001	6.388703939038846E-002	0.000000000000000E+000
4.766315464533558E+005	4.1352496E+000	6.626565497426523E-002	1.000000000000000E+000	-2.378615583876769E-003	1.576352873878231E+000	-4.2800000E-001	116	5.571740581181366E+002	-4.281507604382139E-001	4.790395947011315E-001	6.626565497426523E-002	0.000000000000000E+000
4.766515464554420E+005	4.1343436E+000	6.864428071583310E-002	1.000000000000000E+000	-2.378625741567877E-003	1.573974248136663E+000	-4.2800000E-001	116	5.771740602042992E+002	-4.281525888224226E-001	4.796747996835352E-001	6.864428071583310E-002	0.000000000000000E+000
4.766715464575281E+005	4.1332011E+000	7.102290369979208E-002	1.000000000000000E+000	-2.378622983958986E-003	1.571595625152704E+000	-4.2800000E-001	116	5.971740622904617E+002	-4.281520924528741E-001	4.803100039295277E-001	7.102290369979208E-002	0.000000000000000E+000
4.766915464596143E+005	4.1323347E+000	7.340151535453067E-002	1.000000000000000E+000	-2.378611654738585E-003	1.569217013497965E+000	-4.2800000E-001	116	6.171740643766243E+002	-4.281500531934146E-001	4.809452051500852E-001	7.340151535453067E-002	0.000000000000000E+000
4.767115464617005E+005	4.1314678E+000	7.578012374695803E-002	1.000000000000000E+000	-2.378608392427365E-003	1.566838405105538E+000	-4.2800000E-001	116	6.371740664627869E+002	-4.281494659774562E-001	4.815804054994522E-001	7.578012374695803E-002	0.000000000000000E+000
4.767315464637866E+005	4.1306410E+000	7.815873505092327E-002	1.000000000000000E+000	-2.378611303965251E-003	1.564459793801573E+000	-4.2800000E-001	116	6.571740685489494E+002	-4.281499900542210E-001	4.822156066263367E-001	7.815873505092327E-002	0.000000000000000E+000
4.767515464658728E+005	4.1299319E+000	8.053734783281881E-002	1.000000000000000E+000	-2.378612781895531E-003	1.562081181019677E+000	-4.2800000E-001	116	6.771740706351120E+002	-4.281502560816438E-001	4.828508081478982E-001	8.053734783281881E-002	0.000000000000000E+000
4.767715464679590E+005	4.1290259E+000	8.291596025307972E-002	1.000000000000000E+000	-2.378612420260906E-003	1.559702568599416E+000	-4.2800000E-001	116	6.971740727212746E+002	-4.281501909874181E-001	4.834860095728862E-001	8.291596025307972E-002	0.000000000000000E+000
4.767915464700451E+005	4.1281590E+000	8.529457190824878E-002	1.000000000000000E+000	-2.378611655169063E-003	1.557323956944247E+000	-4.2800000E-001	116	7.171740748074371E+002	-4.281500532709007E-001	4.841212107935587E-001	8.529457190824878E-002	0.000000000000000E+000
4.768115464721313E+005	4.1274500E+000	8.767318702108329E-002	1.000000000000000E+000	-2.378615112834507E-003	1.554945341831413E+000	-4.2800000E-001	116	7.371740768935997E+002	-4.281506756506155E-001	4.847564129375906E-001	8.767318702108329E-002	0.000000000000000E+000
