time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
2.564005034814710E+005	3.9177308E+000	3.960050127747986E-002	0.000000000000000E+000	1.195188439471854E-003	3.960050127747986E-002	2.1519999E-001	116	2.564005034814710E+005	2.151338966647196E-001	8.894829645431299E-001	0.000000000000000E+000	3.960050127747986E-002
2.564205034835571E+005	3.9190698E+000	4.079569973078039E-002	0.000000000000000E+000	1.195198453300529E-003	4.079569973078039E-002	2.1519999E-001	116	2.564205034835571E+005	2.151356991536931E-001	8.891655464395679E-001	0.000000000000000E+000	4.079569973078039E-002
2.564405034856433E+005	3.9203303E+000	4.199089670663079E-002	0.000000000000000E+000	1.195196975850397E-003	4.199089670663079E-002	2.1519999E-001	116	2.564405034856433E+005	2.151354332126970E-001	8.888481287283836E-001	0.000000000000000E+000	4.199089670663079E-002
2.564605034877295E+005	3.9214725E+000	4.318609290545185E-002	0.000000000000000E+000	1.195196198821068E-003	4.318609290545185E-002	2.1519999E-001	116	2.564605034877295E+005	2.151352933474324E-001	8.885307112235611E-001	0.000000000000000E+000	4.318609290545185E-002
2.564805034898156E+005	3.9223390E+000	4.438127914516463E-002	0.000000000000000E+000	1.195186239712768E-003	4.438127914516462E-002	2.1519999E-001	116	2.564805034898156E+005	2.151335007081255E-001	8.882132963636560E-001	0.000000000000000E+000	4.438127914516463E-002
2.565005034919018E+005	3.9234025E+000	4.557646566942335E-002	0.000000000000000E+000	1.195186524258720E-003	4.557646566942334E-002	2.1519999E-001	116	2.565005034919018E+005	2.151335519263914E-001	8.878958814281819E-001	0.000000000000000E+000	4.557646566942335E-002
2.565205034939880E+005	3.9244659E+000	4.677165639620689E-002	0.000000000000000E+000	1.195190726783541E-003	4.677165639620688E-002	2.1519999E-001	116	2.565205034939880E+005	2.151343083807802E-001	8.875784653766107E-001	0.000000000000000E+000	4.677165639620689E-002
2.565405034960741E+005	3.9254112E+000	4.796684694788523E-002	0.000000000000000E+000	1.195190551678340E-003	4.796684694788522E-002	2.1519999E-001	116	2.565405034960741E+005	2.151342768618474E-001	8.872610493715436E-001	0.000000000000000E+000	4.796684694788523E-002
2.565605034981603E+005	3.9263566E+000	4.916203454466330E-002	0.000000000000000E+000	1.195187596778075E-003	4.916203454466329E-002	2.1519999E-001	116	2.565605034981603E+005	2.151337449798552E-001	8.869436341512321E-001	0.000000000000000E+000	4.916203454466330E-002
2.565805035002464E+005	3.9273806E+000	5.035721164607340E-002	0.000000000000000E+000	1.195177101410098E-003	5.035721164607340E-002	2.1519999E-001	116	2.565805035002464E+005	2.151318558138163E-001	8.866262217182568E-001	0.000000000000000E+000	5.035721164607340E-002
2.566005035023326E+005	3.9283259E+000	5.155239746991131E-002	0.000000000000000E+000	1.195185823837916E-003	5.155239746991131E-002	2.1519999E-001	116	2.566005035023326E+005	2.151334258506599E-001	8.863088069687989E-001	0.000000000000000E+000	5.155239746991131E-002
2.566205035044188E+005	3.9290743E+000	5.274757198851970E-002	0.000000000000000E+000	1.195174518608385E-003	5.274757198851970E-002	2.1519999E-001	116	2.566205035044188E+005	2.151313909095565E-001	8.859913952217582E-001	0.000000000000000E+000	5.274757198851970E-002
2.566405035065049E+005	3.9299014E+000	5.394274815968342E-002	0.000000000000000E+000	1.195176171163718E-003	5.394274815968341E-002	2.1519999E-001	116	2.566405035065049E+005	2.151316883694854E-001	8.856739830358357E-001	0.000000000000000E+000	5.394274815968342E-002
2.566605035085911E+005	3.9307284E+000	5.513793015309507E-002	0.000000000000000E+000	1.195181993411647E-003	5.513793015309506E-002	2.1519999E-001	116	2.566605035085911E+005	2.151327363740034E-001	8.853565693036536E-001	0.000000000000000E+000	5.513793015309507E-002
2.566805035106773E+005	3.9314768E+000	5.633310445282195E-002	0.000000000000000E+000	1.195174299726884E-003	5.633310445282194E-002	2.1519999E-001	116	2.566805035106773E+005	2.151313515108904E-001	8.850391576147431E-001	0.000000000000000E+000	5.633310445282195E-002
2.567005035127634E+005	3.9321859E+000	5.752829168844555E-002	0.000000000000000E+000	1.195187235623598E-003	5.752829168844554E-002	2.1519999E-001	116	2.567005035127634E+005	2.151336799720561E-001	8.847217424903462E-001	0.000000000000000E+000	5.752829168844555E-002
2.567205035148496E+005	3.9330523E+000	5.872346536436015E-002	0.000000000000000E+000	1.195173675914605E-003	5.872346536436015E-002	2.1519999E-001	116	2.567205035148496E+005	2.151312392246921E-001	8.844043309671062E-001	0.000000000000000E+000	5.872346536436015E-002
2.567405035169357E+005	3.9338796E+000	5.991864770798220E-002	0.000000000000000E+000	1.195182343622049E-003	5.991864770798220E-002	2.1519999E-001	116	2.567405035169357E+005	2.151327994118691E-001	8.840869171419161E-001	0.000000000000000E+000	5.991864770798220E-002
2.567605035190219E+005	3.9345491E+000	6.111383667276966E-002	0.000000000000000E+000	1.195188964787457E-003	6.111383667276965E-002	2.1519999E-001	116	2.567605035190219E+005	2.151339912215182E-001	8.837695015582919E-001	0.000000000000000E+000	6.111383667276966E-002
2.567805035211081E+005	3.9352975E+000	6.230902544056376E-002	0.000000000000000E+000	1.195188767794106E-003	6.230902544056376E-002	2.1519999E-001	116	2.567805035211081E+005	2.151339557627187E-001	8.834520860269847E-001	0.000000000000000E+000	6.230902544056376E-002
2.568005035231942E+005	3.9360459E+000	6.350421826860972E-002	0.000000000000000E+000	1.195192828045951E-003	6.350421826860971E-002	2.1519999E-001	116	2.568005035231942E+005	2.151346866079747E-001	8.831346694173650E-001	0.000000000000000E+000	6.350421826860972E-002
2.568205035252804E+005	3.9367154E+000	6.469941037434672E-002	0.000000000000000E+000	1.195192105736997E-003	6.469941037434671E-002	2.1519999E-001	116	2.568205035252804E+005	2.151345565923766E-001	8.828172529995745E-001	0.000000000000000E+000	6.469941037434672E-002
2.568405035273666E+005	3.9373457E+000	6.589460467984280E-002	0.000000000000000E+000	1.195194305496083E-003	6.589460467984279E-002	2.1519999E-001	116	2.568405035273666E+005	2.151349525489708E-001	8.824998359975769E-001	0.000000000000000E+000	6.589460467984280E-002
2.568605035294527E+005	3.9380152E+000	6.708980509213276E-002	0.000000000000000E+000	1.195200412289964E-003	6.708980509213275E-002	2.1519999E-001	116	2.568605035294527E+005	2.151360517717546E-001	8.821824173737508E-001	0.000000000000000E+000	6.708980509213276E-002
2.568805035315389E+005	3.9386847E+000	6.828499661783378E-002	0.000000000000000E+000	1.195191525701020E-003	6.828499661783377E-002	2.1519999E-001	116	2.568805035315389E+005	2.151344521859115E-001	8.818650011100049E-001	0.000000000000000E+000	6.828499661783378E-002
2.569005035336250E+005	3.9392755E+000	6.948018179597128E-002	0.000000000000000E+000	1.195185178137488E-003	6.948018179597126E-002	2.1519999E-001	116	2.569005035336250E+005	2.151333096245950E-001	8.815475865320306E-001	0.000000000000000E+000	6.948018179597128E-002
2.569205035357112E+005	3.9399452E+000	7.067536949124603E-002	0.000000000000000E+000	1.195187695274750E-003	7.067536949124602E-002	2.1519999E-001	116	2.569205035357112E+005	2.151337627092549E-001	8.812301712855607E-001	0.000000000000000E+000	7.067536949124603E-002
2.569405035377974E+005	3.9404967E+000	7.187056649992865E-002	0.000000000000000E+000	1.195197008682622E-003	7.187056649992864E-002	2.1519999E-001	116	2.569405035377974E+005	2.151354391224969E-001	8.809127535656569E-001	0.000000000000000E+000	7.187056649992865E-002
2.569605035398835E+005	3.9410875E+000	7.306575802562967E-002	0.000000000000000E+000	1.195191525701020E-003	7.306575802562966E-002	2.1519999E-001	116	2.569605035398835E+005	2.151344521859115E-001	8.805953373019111E-001	0.000000000000000E+000	7.306575802562967E-002
2.569805035419697E+005	3.9416389E+000	7.426093868386416E-002	0.000000000000000E+000	1.195180658234490E-003	7.426093868386414E-002	2.1519999E-001	116	2.569805035419697E+005	2.151324960421402E-001	8.802779239243224E-001	0.000000000000000E+000	7.426093868386416E-002
2.570005035440559E+005	3.9421902E+000	7.545612193584443E-002	0.000000000000000E+000	1.195183251980278E-003	7.545612193584442E-002	2.1519999E-001	116	2.570005035440559E+005	2.151329629163334E-001	8.799605098578925E-001	0.000000000000000E+000	7.545612193584443E-002
2.570205035461420E+005	3.9428205E+000	7.665131081307928E-002	0.000000000000000E+000	1.195188877234856E-003	7.665131081307927E-002	2.1519999E-001	116	2.570205035461420E+005	2.151339754620518E-001	8.796430942975203E-001	0.000000000000000E+000	7.665131081307928E-002
2.570405035482282E+005	3.9434114E+000	7.784650476836497E-002	0.000000000000000E+000	1.195193955285682E-003	7.784650476836497E-002	2.1519999E-001	116	2.570405035482282E+005	2.151348895111050E-001	8.793256773885308E-001	0.000000000000000E+000	7.784650476836497E-002
2.570605035503143E+005	3.9438052E+000	7.904168955251575E-002	0.000000000000000E+000	1.195184784150786E-003	7.904168955251574E-002	2.1519999E-001	116	2.570605035503143E+005	2.151332387069960E-001	8.790082629151906E-001	0.000000000000000E+000	7.904168955251575E-002
2.570805035524005E+005	3.9444747E+000	8.023686790155041E-002	0.000000000000000E+000	1.195178349034654E-003	8.023686790155039E-002	2.1519999E-001	116	2.570805035524005E+005	2.151320803862130E-001	8.786908501508740E-001	0.000000000000000E+000	8.023686790155041E-002
2.571005035544867E+005	3.9449868E+000	8.143204547355573E-002	0.000000000000000E+000	1.195177572005325E-003	8.143204547355572E-002	2.1519999E-001	116	2.571005035544867E+005	2.151319405209484E-001	8.783734375929191E-001	0.000000000000000E+000	8.143204547355573E-002
2.571205035565728E+005	3.9454987E+000	8.262722028765414E-002	0.000000000000000E+000	1.195174814098411E-003	8.262722028765414E-002	2.1519999E-001	116	2.571205035565728E+005	2.151314440977557E-001	8.780560257674028E-001	0.000000000000000E+000	8.262722028765414E-002
2.571405035586590E+005	3.9459715E+000	8.382240241239469E-002	0.000000000000000E+000	1.195182124740548E-003	8.382240241239468E-002	2.1519999E-001	116	2.571405035586590E+005	2.151327600132030E-001	8.777386120003428E-001	0.000000000000000E+000	8.382240241239469E-002
2.571605035607452E+005	3.9466016E+000	8.501759232931667E-002	0.000000000000000E+000	1.195189916921986E-003	8.501759232931667E-002	2.1519999E-001	116	2.571605035607452E+005	2.151341626057157E-001	8.774211961638528E-001	0.000000000000000E+000	8.501759232931667E-002
2.571805035628313E+005	3.9471138E+000	8.621277740895748E-002	0.000000000000000E+000	1.195185079640812E-003	8.621277740895748E-002	2.1519999E-001	116	2.571805035628313E+005	2.151332918951952E-001	8.771037816120371E-001	0.000000000000000E+000	8.621277740895748E-002
2.572005035649175E+005	3.9474287E+000	8.740795222305589E-002	0.000000000000000E+000	1.195174814098411E-003	8.740795222305589E-002	2.1519999E-001	116	2.572005035649175E+005	2.151314440977557E-001	8.767863697865208E-001	0.000000000000000E+000	8.740795222305589E-002
2.572205035670036E+005	3.9479015E+000	8.860312729981211E-002	0.000000000000000E+000	1.195175076756212E-003	8.860312729981211E-002	2.1519999E-001	116	2.572205035670036E+005	2.151314913761550E-001	8.764689578912485E-001	0.000000000000000E+000	8.860312729981211E-002
2.572405035690898E+005	3.9485316E+000	8.979830697307985E-002	0.000000000000000E+000	1.195179673267735E-003	8.979830697307985E-002	2.1519999E-001	116	2.572405035690898E+005	2.151323187481428E-001	8.761515447752450E-001	0.000000000000000E+000	8.979830697307985E-002
2.572605035711760E+005	3.9488862E+000	9.099349571898581E-002	0.000000000000000E+000	1.195188745905956E-003	9.099349571898580E-002	2.1519999E-001	116	2.572605035711760E+005	2.151339518228522E-001	8.758341292497508E-001	0.000000000000000E+000	9.099349571898581E-002
2.572805035732621E+005	3.9494770E+000	9.218868958671889E-002	0.000000000000000E+000	1.195193867733081E-003	9.218868958671887E-002	2.1519999E-001	116	2.572805035732621E+005	2.151348737516386E-001	8.755167123640134E-001	0.000000000000000E+000	9.218868958671889E-002
2.573005035753483E+005	3.9498708E+000	9.338387434898152E-002	0.000000000000000E+000	1.195184762262636E-003	9.338387434898152E-002	2.1519999E-001	116	2.573005035753483E+005	2.151332347671294E-001	8.751992978964862E-001	0.000000000000000E+000	9.338387434898152E-002
2.573205035774345E+005	3.9503434E+000	9.457905603595906E-002	0.000000000000000E+000	1.195181686977545E-003	9.457905603595906E-002	2.1519999E-001	116	2.573205035774345E+005	2.151326812158708E-001	8.748818842456862E-001	0.000000000000000E+000	9.457905603595906E-002
2.573405035795206E+005	3.9508555E+000	9.577425720339021E-002	0.000000000000000E+000	1.195201167431143E-003	9.577425720339020E-002	2.1519999E-001	116	2.573405035795206E+005	2.151361876971526E-001	8.745644654213115E-001	0.000000000000000E+000	9.577425720339021E-002
2.573605035816068E+005	3.9512494E+000	9.696945317238570E-002	0.000000000000000E+000	1.195195968995492E-003	9.696945317238569E-002	2.1519999E-001	116	2.573605035816068E+005	2.151352519788330E-001	8.742470479775255E-001	0.000000000000000E+000	9.696945317238570E-002
2.573805035836929E+005	3.9516826E+000	9.816465008257165E-002	0.000000000000000E+000	1.195196910185946E-003	9.816465008257164E-002	2.1519999E-001	116	2.573805035836929E+005	2.151354213930972E-001	8.739296302837802E-001	0.000000000000000E+000	9.816465008257165E-002
2.574005035857791E+005	3.9521160E+000	9.935984230869348E-002	0.000000000000000E+000	1.195192226121823E-003	9.935984230869346E-002	2.1519999E-001	116	2.574005035857791E+005	2.151345782616429E-001	8.736122138340182E-001	0.000000000000000E+000	9.935984230869348E-002
2.574205035878653E+005	3.9524703E+000	1.005550355854465E-001	0.000000000000000E+000	1.195193276753028E-003	1.005550355854465E-001	2.1519999E-001	116	2.574205035878653E+005	2.151347673752401E-001	8.732947971052319E-001	0.000000000000000E+000	1.005550355854465E-001
2.574405035899514E+005	3.9529037E+000	1.017502257431381E-001	0.000000000000000E+000	1.195190157691638E-003	1.017502257431381E-001	2.1519999E-001	116	2.574405035899514E+005	2.151342059442484E-001	8.729773812047988E-001	0.000000000000000E+000	1.017502257431381E-001
2.574605035920376E+005	3.9534550E+000	1.029454174877207E-001	0.000000000000000E+000	1.195191744582521E-003	1.029454174877207E-001	2.1519999E-001	116	2.574605035920376E+005	2.151344915845775E-001	8.726599648829229E-001	0.000000000000000E+000	1.029454174877207E-001
2.574805035941238E+005	3.9538095E+000	1.041406120339864E-001	0.000000000000000E+000	1.195194546265735E-003	1.041406120339864E-001	2.1519999E-001	116	2.574805035941238E+005	2.151349958875035E-001	8.723425478169823E-001	0.000000000000000E+000	1.041406120339864E-001
2.575005035962099E+005	3.9540064E+000	1.053358021260136E-001	0.000000000000000E+000	1.195190092027187E-003	1.053358021260136E-001	2.1519999E-001	116	2.575005035962099E+005	2.151341941246486E-001	8.720251319339882E-001	0.000000000000000E+000	1.053358021260136E-001
2.575205035982961E+005	3.9544792E+000	1.065309877747463E-001	0.000000000000000E+000	1.195185648732715E-003	1.065309877747463E-001	2.1519999E-001	116	2.575205035982961E+005	2.151333943317270E-001	8.717077172310344E-001	0.000000000000000E+000	1.065309877747463E-001
2.575405036003822E+005	3.9550307E+000	1.077261683235401E-001	0.000000000000000E+000	1.195180548793740E-003	1.077261683235400E-001	2.1519999E-001	116	2.575405036003822E+005	2.151324763428072E-001	8.713903038825107E-001	0.000000000000000E+000	1.077261683235401E-001
2.575605036024684E+005	3.9553850E+000	1.089213581091331E-001	0.000000000000000E+000	1.195189785593086E-003	1.089213581091331E-001	2.1519999E-001	116	2.575605036024684E+005	2.151341389665161E-001	8.710728880808987E-001	0.000000000000000E+000	1.089213581091331E-001
2.575805036045546E+005	3.9557788E+000	1.101165448851056E-001	0.000000000000000E+000	1.195186775972446E-003	1.101165448851056E-001	2.1519999E-001	116	2.575805036045546E+005	2.151335972348574E-001	8.707554730785750E-001	0.000000000000000E+000	1.101165448851056E-001
2.576005036066407E+005	3.9561727E+000	1.113117403835058E-001	0.000000000000000E+000	1.195195498400264E-003	1.113117403835058E-001	2.1519999E-001	116	2.576005036066407E+005	2.151351672717009E-001	8.704380557597686E-001	0.000000000000000E+000	1.113117403835058E-001
2.576205036087269E+005	3.9564879E+000	1.125069424045748E-001	0.000000000000000E+000	1.195202021068997E-003	1.125069424045748E-001	2.1519999E-001	116	2.576205036087269E+005	2.151363413519503E-001	8.701206367086867E-001	0.000000000000000E+000	1.125069424045748E-001
2.576405036108131E+005	3.9568818E+000	1.137021480043564E-001	0.000000000000000E+000	1.195205599781540E-003	1.137021480043564E-001	2.1519999E-001	116	2.576405036108131E+005	2.151369855201409E-001	8.698032167071783E-001	0.000000000000000E+000	1.137021480043564E-001
2.576605036128992E+005	3.9572756E+000	1.148973455492987E-001	0.000000000000000E+000	1.195197544942299E-003	1.148973455492987E-001	2.1519999E-001	116	2.576605036128992E+005	2.151355356492288E-001	8.694857988448559E-001	0.000000000000000E+000	1.148973455492987E-001
2.576805036149854E+005	3.9576695E+000	1.160925376659798E-001	0.000000000000000E+000	1.195192116681072E-003	1.160925376659797E-001	2.1519999E-001	116	2.576805036149854E+005	2.151345585623099E-001	8.691683824241588E-001	0.000000000000000E+000	1.160925376659798E-001
