time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.141906179402601E+005	3.9678450E+000	7.089968476002415E-002	0.000000000000000E+000	1.495744844741291E-003	7.089968476002415E-002	2.6940000E-001	116	4.141906179402601E+005	2.692340439701332E-001	8.699110481107869E-001	0.000000000000000E+000	7.089968476002415E-002
4.142106179423463E+005	3.9686723E+000	7.239542512878776E-002	0.000000000000000E+000	1.495740368763606E-003	7.239542512878776E-002	2.6940000E-001	116	4.142106179423463E+005	2.692332382942338E-001	8.692762748464828E-001	0.000000000000000E+000	7.239542512878776E-002
4.142306179444324E+005	3.9693418E+000	7.389116902227204E-002	0.000000000000000E+000	1.495743893484275E-003	7.389116902227202E-002	2.6940000E-001	116	4.142306179444324E+005	2.692338727438880E-001	8.686415000863319E-001	0.000000000000000E+000	7.389116902227204E-002
4.142506179465186E+005	3.9700508E+000	7.538690985070336E-002	0.000000000000000E+000	1.495740828431315E-003	7.538690985070334E-002	2.6940000E-001	116	4.142506179465186E+005	2.692333210344129E-001	8.680067266269507E-001	0.000000000000000E+000	7.538690985070336E-002
4.142706179486047E+005	3.9707992E+000	7.688265050431094E-002	0.000000000000000E+000	1.495740653607580E-003	7.688265050431092E-002	2.6940000E-001	116	4.142706179486047E+005	2.692332895661440E-001	8.673719532417624E-001	0.000000000000000E+000	7.688265050431094E-002
4.142906179506909E+005	3.9713504E+000	7.837839792185361E-002	0.000000000000000E+000	1.495747417542669E-003	7.837839792185360E-002	2.6940000E-001	116	4.142906179506909E+005	2.692345070743330E-001	8.667371769860457E-001	0.000000000000000E+000	7.837839792185361E-002
4.143106179527771E+005	3.9720201E+000	7.987414299703308E-002	0.000000000000000E+000	1.495745075179471E-003	7.987414299703306E-002	2.6940000E-001	116	4.143106179527771E+005	2.692340854490012E-001	8.661024017243983E-001	0.000000000000000E+000	7.987414299703308E-002
4.143306179548632E+005	3.9728079E+000	8.136989753993022E-002	0.000000000000000E+000	1.495754542897145E-003	8.136989753993021E-002	2.6940000E-001	116	4.143306179548632E+005	2.692357896380048E-001	8.654676224447715E-001	0.000000000000000E+000	8.136989753993022E-002
4.143506179569494E+005	3.9733593E+000	8.286565156814125E-002	0.000000000000000E+000	1.495754028211037E-003	8.286565156814125E-002	2.6940000E-001	116	4.143506179569494E+005	2.692356969945151E-001	8.648328433835710E-001	0.000000000000000E+000	8.286565156814125E-002
4.143706179590356E+005	3.9739895E+000	8.436140793864927E-002	0.000000000000000E+000	1.495756370508009E-003	8.436140793864925E-002	2.6940000E-001	116	4.143706179590356E+005	2.692361186079260E-001	8.641980633283293E-001	0.000000000000000E+000	8.436140793864927E-002
4.143906179611217E+005	3.9746196E+000	8.585716343356505E-002	0.000000000000000E+000	1.495755494915777E-003	8.585716343356503E-002	2.6940000E-001	116	4.143906179611217E+005	2.692359610013407E-001	8.635632836446778E-001	0.000000000000000E+000	8.585716343356505E-002
4.144106179632079E+005	3.9753680E+000	8.735291836995218E-002	0.000000000000000E+000	1.495754936387142E-003	8.735291836995218E-002	2.6940000E-001	116	4.144106179632079E+005	2.692358604661968E-001	8.629285041980588E-001	0.000000000000000E+000	8.735291836995218E-002
4.144306179652940E+005	3.9758801E+000	8.884867553907964E-002	0.000000000000000E+000	1.495757169127464E-003	8.884867553907964E-002	2.6940000E-001	116	4.144306179652940E+005	2.692362623594129E-001	8.622937238038931E-001	0.000000000000000E+000	8.884867553907964E-002
4.144506179673802E+005	3.9765496E+000	9.034441943223279E-002	0.000000000000000E+000	1.495743893153138E-003	9.034441943223277E-002	2.6940000E-001	116	4.144506179673802E+005	2.692338726842834E-001	8.616589490438827E-001	0.000000000000000E+000	9.034441943223279E-002
4.144706179694664E+005	3.9772191E+000	9.184017173094883E-002	0.000000000000000E+000	1.495752298716042E-003	9.184017173094881E-002	2.6940000E-001	116	4.144706179694664E+005	2.692353856854484E-001	8.610241707166579E-001	0.000000000000000E+000	9.184017173094883E-002
4.144906179715525E+005	3.9776525E+000	9.333591861214903E-002	0.000000000000000E+000	1.495746881200208E-003	9.333591861214903E-002	2.6940000E-001	116	4.144906179715525E+005	2.692344105326999E-001	8.603893946885582E-001	0.000000000000000E+000	9.333591861214903E-002
4.145106179736387E+005	3.9783220E+000	9.483166646757060E-002	0.000000000000000E+000	1.495747855421570E-003	9.483166646757060E-002	2.6940000E-001	116	4.145106179736387E+005	2.692345858925268E-001	8.597546182470114E-001	0.000000000000000E+000	9.483166646757060E-002
4.145306179757249E+005	3.9788342E+000	9.632740517268579E-002	0.000000000000000E+000	1.495738705115186E-003	9.632740517268579E-002	2.6940000E-001	116	4.145306179757249E+005	2.692329388375495E-001	8.591198456887386E-001	0.000000000000000E+000	9.632740517268579E-002
4.145506179778110E+005	3.9792674E+000	9.782314653762514E-002	0.000000000000000E+000	1.495741364939345E-003	9.782314653762512E-002	2.6940000E-001	116	4.145506179778110E+005	2.692334176058483E-001	8.584850720016701E-001	0.000000000000000E+000	9.782314653762514E-002
4.145706179798972E+005	3.9798975E+000	9.931889226934977E-002	0.000000000000000E+000	1.495745731724633E-003	9.931889226934976E-002	2.6940000E-001	116	4.145706179798972E+005	2.692342036271181E-001	8.578502964613932E-001	0.000000000000000E+000	9.931889226934977E-002
4.145906179819833E+005	3.9804490E+000	1.008146527441674E-001	0.000000000000000E+000	1.495760474817620E-003	1.008146527441674E-001	2.6940000E-001	116	4.145906179819833E+005	2.692368573835790E-001	8.572155146643345E-001	0.000000000000000E+000	1.008146527441674E-001
4.146106179840695E+005	3.9810791E+000	1.023104171921478E-001	0.000000000000000E+000	1.495764447980457E-003	1.023104171921478E-001	2.6940000E-001	116	4.146106179840695E+005	2.692375725528149E-001	8.565807311811158E-001	0.000000000000000E+000	1.023104171921478E-001
4.146306179861557E+005	3.9816699E+000	1.038061683305436E-001	0.000000000000000E+000	1.495751138395733E-003	1.038061683305436E-001	2.6940000E-001	116	4.146306179861557E+005	2.692351768278146E-001	8.559459533463163E-001	0.000000000000000E+000	1.038061683305436E-001
4.146506179882418E+005	3.9822214E+000	1.053019399584995E-001	0.000000000000000E+000	1.495771627955966E-003	1.053019399584995E-001	2.6940000E-001	116	4.146506179882418E+005	2.692388649482719E-001	8.553111668160069E-001	0.000000000000000E+000	1.053019399584995E-001
4.146706179903280E+005	3.9828908E+000	1.067977126696044E-001	0.000000000000000E+000	1.495772711104817E-003	1.067977126696044E-001	2.6940000E-001	116	4.146706179903280E+005	2.692390599150446E-001	8.546763798260230E-001	0.000000000000000E+000	1.067977126696044E-001
4.146906179924142E+005	3.9832454E+000	1.082934943226311E-001	0.000000000000000E+000	1.495781653026740E-003	1.082934943226311E-001	2.6940000E-001	116	4.146906179924142E+005	2.692406694608229E-001	8.540415890412005E-001	0.000000000000000E+000	1.082934943226311E-001
4.147106179945003E+005	3.9837575E+000	1.097892588577337E-001	0.000000000000000E+000	1.495764535102579E-003	1.097892588577337E-001	2.6940000E-001	116	4.147106179945003E+005	2.692375882347954E-001	8.534068055210083E-001	0.000000000000000E+000	1.097892588577337E-001
4.147306179965865E+005	3.9842694E+000	1.112850192229119E-001	0.000000000000000E+000	1.495760365178188E-003	1.112850192229119E-001	2.6940000E-001	116	4.147306179965865E+005	2.692368376484832E-001	8.527720237704792E-001	0.000000000000000E+000	1.112850192229119E-001
4.147506179986726E+005	3.9849784E+000	1.127807845901946E-001	0.000000000000000E+000	1.495765367282762E-003	1.127807845901946E-001	2.6940000E-001	116	4.147506179986726E+005	2.692377380272125E-001	8.521372398971202E-001	0.000000000000000E+000	1.127807845901946E-001
4.147706180007588E+005	3.9852540E+000	1.142765493008826E-001	0.000000000000000E+000	1.495764710687929E-003	1.142765493008825E-001	2.6940000E-001	116	4.147706180007588E+005	2.692376198401550E-001	8.515024563024118E-001	0.000000000000000E+000	1.142765493008826E-001
4.147906180028450E+005	3.9858449E+000	1.157723099402421E-001	0.000000000000000E+000	1.495760639359554E-003	1.157723099402421E-001	2.6940000E-001	116	4.147906180028450E+005	2.692368870011239E-001	8.508676744355236E-001	0.000000000000000E+000	1.157723099402421E-001
4.148106180049311E+005	3.9863176E+000	1.172680706993905E-001	0.000000000000000E+000	1.495760759148333E-003	1.172680706993904E-001	2.6940000E-001	116	4.148106180049311E+005	2.692369085631019E-001	8.502328925177985E-001	0.000000000000000E+000	1.172680706993905E-001
4.148306180070173E+005	3.9868295E+000	1.187638248267604E-001	0.000000000000000E+000	1.495754127369987E-003	1.187638248267604E-001	2.6940000E-001	116	4.148306180070173E+005	2.692357148431241E-001	8.495981134145162E-001	0.000000000000000E+000	1.187638248267604E-001
4.148506180091035E+005	3.9871840E+000	1.202595757356121E-001	0.000000000000000E+000	1.495750908851624E-003	1.202595757356121E-001	2.6940000E-001	116	4.148506180091035E+005	2.692351355098792E-001	8.489633356771322E-001	0.000000000000000E+000	1.202595757356121E-001
4.148706180111896E+005	3.9879718E+000	1.217553114086224E-001	0.000000000000000E+000	1.495735673010349E-003	1.217553114086224E-001	2.6940000E-001	116	4.148706180111896E+005	2.692323930587359E-001	8.483285644056463E-001	0.000000000000000E+000	1.217553114086224E-001
4.148906180132758E+005	3.9883263E+000	1.232510595487058E-001	0.000000000000000E+000	1.495748140083419E-003	1.232510595487058E-001	2.6940000E-001	116	4.148906180132758E+005	2.692346371316543E-001	8.476937878432925E-001	0.000000000000000E+000	1.232510595487058E-001
4.149106180153620E+005	3.9887595E+000	1.247468073822061E-001	0.000000000000000E+000	1.495747833500306E-003	1.247468073822061E-001	2.6940000E-001	116	4.149106180153620E+005	2.692345819466997E-001	8.470590114110487E-001	0.000000000000000E+000	1.247468073822061E-001
4.149306180174481E+005	3.9891930E+000	1.262425665434864E-001	0.000000000000000E+000	1.495759161280261E-003	1.262425665434864E-001	2.6940000E-001	116	4.149306180174481E+005	2.692366209468790E-001	8.464242301714386E-001	0.000000000000000E+000	1.262425665434864E-001
4.149506180195343E+005	3.9896655E+000	1.277383233627180E-001	0.000000000000000E+000	1.495756819231643E-003	1.277383233627180E-001	2.6940000E-001	116	4.149506180195343E+005	2.692361993781716E-001	8.457894499257642E-001	0.000000000000000E+000	1.277383233627180E-001
4.149706180216204E+005	3.9902170E+000	1.292340910938051E-001	0.000000000000000E+000	1.495767731087075E-003	1.292340910938051E-001	2.6940000E-001	116	4.149706180216204E+005	2.692381635119446E-001	8.451546650492366E-001	0.000000000000000E+000	1.292340910938051E-001
4.149906180237066E+005	3.9906502E+000	1.307298526082105E-001	0.000000000000000E+000	1.495761514405410E-003	1.307298526082105E-001	2.6940000E-001	116	4.149906180237066E+005	2.692370445093615E-001	8.445198828109901E-001	0.000000000000000E+000	1.307298526082105E-001
4.150106180257928E+005	3.9910834E+000	1.322256113208334E-001	0.000000000000000E+000	1.495758712622854E-003	1.322256113208334E-001	2.6940000E-001	116	4.150106180257928E+005	2.692365401885542E-001	8.438851017617846E-001	0.000000000000000E+000	1.322256113208334E-001
4.150306180278789E+005	3.9915562E+000	1.337213702850375E-001	0.000000000000000E+000	1.495758964204126E-003	1.337213702850375E-001	2.6940000E-001	116	4.150306180278789E+005	2.692365854731784E-001	8.432503206058110E-001	0.000000000000000E+000	1.337213702850375E-001
4.150506180299651E+005	3.9921470E+000	1.352171316468219E-001	0.000000000000000E+000	1.495761361784405E-003	1.352171316468219E-001	2.6940000E-001	116	4.150506180299651E+005	2.692370170375836E-001	8.426155384323348E-001	0.000000000000000E+000	1.352171316468219E-001
4.150706180320513E+005	3.9923832E+000	1.367128904795647E-001	0.000000000000000E+000	1.495758832742771E-003	1.367128904795647E-001	2.6940000E-001	116	4.150706180320513E+005	2.692365618101369E-001	8.419807573321518E-001	0.000000000000000E+000	1.367128904795647E-001
4.150906180341374E+005	3.9929347E+000	1.382086505713066E-001	0.000000000000000E+000	1.495760091741880E-003	1.382086505713065E-001	2.6940000E-001	116	4.150906180341374E+005	2.692367884299529E-001	8.413459756976657E-001	0.000000000000000E+000	1.382086505713066E-001
4.151106180362236E+005	3.9934859E+000	1.397044194627802E-001	0.000000000000000E+000	1.495768891473611E-003	1.397044194627801E-001	2.6940000E-001	116	4.151106180362236E+005	2.692383723814993E-001	8.407111903286847E-001	0.000000000000000E+000	1.397044194627802E-001
4.151306180383097E+005	3.9938798E+000	1.412001868438721E-001	0.000000000000000E+000	1.495767381091913E-003	1.412001868438721E-001	2.6940000E-001	116	4.151306180383097E+005	2.692381005128219E-001	8.400764056006906E-001	0.000000000000000E+000	1.412001868438721E-001
4.151506180403959E+005	3.9943526E+000	1.426959567747182E-001	0.000000000000000E+000	1.495769930846161E-003	1.426959567747182E-001	2.6940000E-001	116	4.151506180403959E+005	2.692385594685388E-001	8.394416197906133E-001	0.000000000000000E+000	1.426959567747182E-001
4.151706180424821E+005	3.9946678E+000	1.441917268369761E-001	0.000000000000000E+000	1.495770062257846E-003	1.441917268369761E-001	2.6940000E-001	116	4.151706180424821E+005	2.692385831226397E-001	8.388068339247663E-001	0.000000000000000E+000	1.441917268369761E-001
4.151906180445682E+005	3.9951797E+000	1.456874919305576E-001	0.000000000000000E+000	1.495765093581544E-003	1.456874919305576E-001	2.6940000E-001	116	4.151906180445682E+005	2.692376887609985E-001	8.381720501675627E-001	0.000000000000000E+000	1.456874919305576E-001
4.152106180466544E+005	3.9956918E+000	1.471832521751523E-001	0.000000000000000E+000	1.495760244594680E-003	1.471832521751523E-001	2.6940000E-001	116	4.152106180466544E+005	2.692368159434540E-001	8.375372684682076E-001	0.000000000000000E+000	1.471832521751523E-001
4.152306180487406E+005	3.9961643E+000	1.486790209463404E-001	0.000000000000000E+000	1.495768771188127E-003	1.486790209463404E-001	2.6940000E-001	116	4.152306180487406E+005	2.692383507301143E-001	8.369024831502744E-001	0.000000000000000E+000	1.486790209463404E-001
4.152506180508267E+005	3.9964402E+000	1.501748017018868E-001	0.000000000000000E+000	1.495780755546358E-003	1.501748017018868E-001	2.6940000E-001	116	4.152506180508267E+005	2.692405079143709E-001	8.362676927463313E-001	0.000000000000000E+000	1.501748017018868E-001
4.152706180529129E+005	3.9967945E+000	1.516705771812962E-001	0.000000000000000E+000	1.495775479409430E-003	1.516705771812962E-001	2.6940000E-001	116	4.152706180529129E+005	2.692395582098229E-001	8.356329045815140E-001	0.000000000000000E+000	1.516705771812962E-001
4.152906180549990E+005	3.9973066E+000	1.531663435550034E-001	0.000000000000000E+000	1.495766373707188E-003	1.531663435550034E-001	2.6940000E-001	116	4.152906180549990E+005	2.692379191835905E-001	8.349981202810411E-001	0.000000000000000E+000	1.531663435550034E-001
4.153106180570852E+005	3.9976611E+000	1.546621103333268E-001	0.000000000000000E+000	1.495766778323386E-003	1.546621103333268E-001	2.6940000E-001	116	4.153106180570852E+005	2.692379920144984E-001	8.343633358088545E-001	0.000000000000000E+000	1.546621103333268E-001
4.153306180591714E+005	3.9982126E+000	1.561578805819816E-001	0.000000000000000E+000	1.495770248654816E-003	1.561578805819816E-001	2.6940000E-001	116	4.153306180591714E+005	2.692386166740907E-001	8.337285498639031E-001	0.000000000000000E+000	1.561578805819816E-001
4.153506180612575E+005	3.9984882E+000	1.576536467589438E-001	0.000000000000000E+000	1.495766176962190E-003	1.576536467589438E-001	2.6940000E-001	116	4.153506180612575E+005	2.692378837694945E-001	8.330937656469264E-001	0.000000000000000E+000	1.576536467589438E-001
4.153706180633437E+005	3.9990396E+000	1.591494264641570E-001	0.000000000000000E+000	1.495779705213176E-003	1.591494264641570E-001	2.6940000E-001	116	4.153706180633437E+005	2.692403188544179E-001	8.324589756887314E-001	0.000000000000000E+000	1.591494264641570E-001
4.153906180654299E+005	3.9994729E+000	1.606452027760777E-001	0.000000000000000E+000	1.495776311920749E-003	1.606452027760777E-001	2.6940000E-001	116	4.153906180654299E+005	2.692397080618448E-001	8.318241871706068E-001	0.000000000000000E+000	1.606452027760777E-001
4.154106180675160E+005	3.9997880E+000	1.621409769646658E-001	0.000000000000000E+000	1.495774188588063E-003	1.621409769646658E-001	2.6940000E-001	116	4.154106180675160E+005	2.692393258620012E-001	8.311893995535976E-001	0.000000000000000E+000	1.621409769646658E-001
4.154306180696022E+005	4.0002604E+000	1.636367573811114E-001	0.000000000000000E+000	1.495780416445600E-003	1.636367573811114E-001	2.6940000E-001	116	4.154306180696022E+005	2.692404468762409E-001	8.305546092935646E-001	0.000000000000000E+000	1.636367573811114E-001
4.154506180716883E+005	4.0005755E+000	1.651325477680233E-001	0.000000000000000E+000	1.495790386911896E-003	1.651325477680233E-001	2.6940000E-001	116	4.154506180716883E+005	2.692422415599869E-001	8.299198148021920E-001	0.000000000000000E+000	1.651325477680233E-001
4.154706180737745E+005	4.0010481E+000	1.666283269257678E-001	0.000000000000000E+000	1.495779157744514E-003	1.666283269257678E-001	2.6940000E-001	116	4.154706180737745E+005	2.692402203100690E-001	8.292850250763357E-001	0.000000000000000E+000	1.666283269257678E-001
