time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.600688182949172E+005	4.0340433E+000	9.310155364301470E-002	0.000000000000000E+000	1.159246813174751E-003	9.310155364301470E-002	2.0880000E-001	116	3.600688182949172E+005	2.086644046060617E-001	8.746840354446004E-001	0.000000000000000E+000	9.310155364301470E-002
3.600888182970034E+005	4.0351462E+000	9.426079873796966E-002	0.000000000000000E+000	1.159245094954967E-003	9.426079873796966E-002	2.0880000E-001	116	3.600888182970034E+005	2.086640953265329E-001	8.743688164289342E-001	0.000000000000000E+000	9.426079873796966E-002
3.601088182990896E+005	4.0361705E+000	9.542005118734306E-002	0.000000000000000E+000	1.159252449373404E-003	9.542005118734306E-002	2.0880000E-001	116	3.601088182990896E+005	2.086654191217134E-001	8.740535954134729E-001	0.000000000000000E+000	9.542005118734306E-002
3.601288183011757E+005	4.0371161E+000	9.657929278019402E-002	0.000000000000000E+000	1.159241592850950E-003	9.657929278019402E-002	2.0880000E-001	116	3.601288183011757E+005	2.086634649478755E-001	8.737383773500901E-001	0.000000000000000E+000	9.657929278019402E-002
3.601488183032619E+005	4.0381403E+000	9.773853217328587E-002	0.000000000000000E+000	1.159239393091864E-003	9.773853217328589E-002	2.0880000E-001	116	3.601488183032619E+005	2.086630689912813E-001	8.734231598848602E-001	0.000000000000000E+000	9.773853217328587E-002
3.601688183053480E+005	4.0394402E+000	9.889777202602890E-002	0.000000000000000E+000	1.159239852743016E-003	9.889777202602890E-002	2.0880000E-001	116	3.601688183053480E+005	2.086631517284802E-001	8.731079422946432E-001	0.000000000000000E+000	9.889777202602890E-002
3.601888183074342E+005	4.0405431E+000	1.000570172413687E-001	0.000000000000000E+000	1.159245215339793E-003	1.000570172413687E-001	2.0880000E-001	116	3.601888183074342E+005	2.086641169957993E-001	8.727927232462422E-001	0.000000000000000E+000	1.000570172413687E-001
3.602088183095204E+005	4.0415673E+000	1.012162595455845E-001	0.000000000000000E+000	1.159242304215829E-003	1.012162595455845E-001	2.0880000E-001	116	3.602088183095204E+005	2.086635929935403E-001	8.724775049894268E-001	0.000000000000000E+000	1.012162595455845E-001
3.602288183116065E+005	4.0426702E+000	1.023754903475775E-001	0.000000000000000E+000	1.159230801992946E-003	1.023754903475775E-001	2.0880000E-001	116	3.602288183116065E+005	2.086615225936374E-001	8.721622898602670E-001	0.000000000000000E+000	1.023754903475775E-001
3.602488183136927E+005	4.0436945E+000	1.035347255162564E-001	0.000000000000000E+000	1.159235168678893E-003	1.035347255162564E-001	2.0880000E-001	116	3.602488183136927E+005	2.086623085970259E-001	8.718470735437288E-001	0.000000000000000E+000	1.035347255162564E-001
3.602688183157789E+005	4.0447583E+000	1.046939563182493E-001	0.000000000000000E+000	1.159230801992946E-003	1.046939563182493E-001	2.0880000E-001	116	3.602688183157789E+005	2.086615225936374E-001	8.715318584145690E-001	0.000000000000000E+000	1.046939563182493E-001
3.602888183178650E+005	4.0457821E+000	1.058531834320890E-001	0.000000000000000E+000	1.159227113839653E-003	1.058531834320890E-001	2.0880000E-001	116	3.602888183178650E+005	2.086608587261139E-001	8.712166442882825E-001	0.000000000000000E+000	1.058531834320890E-001
3.603088183199512E+005	4.0469246E+000	1.070124136868781E-001	0.000000000000000E+000	1.159230254789193E-003	1.070124136868782E-001	2.0880000E-001	116	3.603088183199512E+005	2.086614240969722E-001	8.709014293079169E-001	0.000000000000000E+000	1.070124136868781E-001
3.603288183220373E+005	4.0481853E+000	1.081716446749204E-001	0.000000000000000E+000	1.159230988042222E-003	1.081716446749204E-001	2.0880000E-001	116	3.603288183220373E+005	2.086615560825036E-001	8.705862141281671E-001	0.000000000000000E+000	1.081716446749204E-001
3.603488183241235E+005	4.0491304E+000	1.093308752470877E-001	0.000000000000000E+000	1.159230572167370E-003	1.093308752470877E-001	2.0880000E-001	116	3.603488183241235E+005	2.086614812250381E-001	8.702709990615009E-001	0.000000000000000E+000	1.093308752470877E-001
3.603688183262097E+005	4.0502729E+000	1.104901089492606E-001	0.000000000000000E+000	1.159233702172836E-003	1.104901089492606E-001	2.0880000E-001	116	3.603688183262097E+005	2.086620446259631E-001	8.699557831437313E-001	0.000000000000000E+000	1.104901089492606E-001
3.603888183282958E+005	4.0513368E+000	1.116493315431972E-001	0.000000000000000E+000	1.159222593936655E-003	1.116493315431972E-001	2.0880000E-001	116	3.603888183282958E+005	2.086600451436592E-001	8.696405702464856E-001	0.000000000000000E+000	1.116493315431972E-001
3.604088183303820E+005	4.0525184E+000	1.128085536337064E-001	0.000000000000000E+000	1.159222090509203E-003	1.128085536337064E-001	2.0880000E-001	116	3.604088183303820E+005	2.086599545267272E-001	8.693253574861305E-001	0.000000000000000E+000	1.128085536337064E-001
3.604288183324682E+005	4.0535817E+000	1.139677891635398E-001	0.000000000000000E+000	1.159235529833370E-003	1.139677891635398E-001	2.0880000E-001	116	3.604288183324682E+005	2.086623736048249E-001	8.690101410713882E-001	0.000000000000000E+000	1.139677891635398E-001
3.604488183345543E+005	4.0546851E+000	1.151270279109312E-001	0.000000000000000E+000	1.159238747391436E-003	1.151270279109312E-001	2.0880000E-001	116	3.604488183345543E+005	2.086629527652164E-001	8.686949237817355E-001	0.000000000000000E+000	1.151270279109312E-001
3.604688183366405E+005	4.0558667E+000	1.162862729183336E-001	0.000000000000000E+000	1.159245007402367E-003	1.162862729183336E-001	2.0880000E-001	116	3.604688183366405E+005	2.086640795670665E-001	8.683797047898764E-001	0.000000000000000E+000	1.162862729183336E-001
3.604888183387266E+005	4.0569696E+000	1.174455122895373E-001	0.000000000000000E+000	1.159239371203714E-003	1.174455122895373E-001	2.0880000E-001	116	3.604888183387266E+005	2.086630650514147E-001	8.680644873305983E-001	0.000000000000000E+000	1.174455122895373E-001
3.605088183408128E+005	4.0580726E+000	1.186047350914114E-001	0.000000000000000E+000	1.159222801874081E-003	1.186047350914114E-001	2.0880000E-001	116	3.605088183408128E+005	2.086600825723920E-001	8.677492743768107E-001	0.000000000000000E+000	1.186047350914114E-001
3.605288183428990E+005	4.0590968E+000	1.197639598413308E-001	0.000000000000000E+000	1.159224749919441E-003	1.197639598413308E-001	2.0880000E-001	116	3.605288183428990E+005	2.086604332205201E-001	8.674340608933154E-001	0.000000000000000E+000	1.197639598413308E-001
3.605488183449851E+005	4.0603576E+000	1.209231996393535E-001	0.000000000000000E+000	1.159239798022641E-003	1.209231996393535E-001	2.0880000E-001	116	3.605488183449851E+005	2.086631418788136E-001	8.671188433179778E-001	0.000000000000000E+000	1.209231996393535E-001
3.605688183470713E+005	4.0614209E+000	1.220824412322044E-001	0.000000000000000E+000	1.159241592850950E-003	1.220824412322044E-001	2.0880000E-001	116	3.605688183470713E+005	2.086634649478755E-001	8.668036252545950E-001	0.000000000000000E+000	1.220824412322044E-001
3.605888183491575E+005	4.0624847E+000	1.232416762804985E-001	0.000000000000000E+000	1.159235048294067E-003	1.232416762804985E-001	2.0880000E-001	116	3.605888183491575E+005	2.086622869277595E-001	8.664884089707916E-001	0.000000000000000E+000	1.232416762804985E-001
3.606088183512436E+005	4.0636268E+000	1.244009103219377E-001	0.000000000000000E+000	1.159234041439162E-003	1.244009103219377E-001	2.0880000E-001	116	3.606088183512436E+005	2.086621056938955E-001	8.661731929607697E-001	0.000000000000000E+000	1.244009103219377E-001
3.606288183533298E+005	4.0648088E+000	1.255601410144899E-001	0.000000000000000E+000	1.159230692552196E-003	1.255601410144899E-001	2.0880000E-001	116	3.606288183533298E+005	2.086615028943044E-001	8.658579778613686E-001	0.000000000000000E+000	1.255601410144899E-001
3.606488183554159E+005	4.0659904E+000	1.267193786455856E-001	0.000000000000000E+000	1.159237631095780E-003	1.267193786455856E-001	2.0880000E-001	116	3.606488183554159E+005	2.086627518320194E-001	8.655427608752563E-001	0.000000000000000E+000	1.267193786455856E-001
3.606688183575021E+005	4.0672116E+000	1.278786105091539E-001	0.000000000000000E+000	1.159231863568226E-003	1.278786105091539E-001	2.0880000E-001	116	3.606688183575021E+005	2.086617136771679E-001	8.652275454574356E-001	0.000000000000000E+000	1.278786105091539E-001
3.606888183595883E+005	4.0682359E+000	1.290378485780126E-001	0.000000000000000E+000	1.159238068858783E-003	1.290378485780126E-001	2.0880000E-001	116	3.606888183595883E+005	2.086628306293515E-001	8.649123283522878E-001	0.000000000000000E+000	1.290378485780126E-001
3.607088183616744E+005	4.0694962E+000	1.301970738860799E-001	0.000000000000000E+000	1.159225308067269E-003	1.301970738860799E-001	2.0880000E-001	116	3.607088183616744E+005	2.086605336871186E-001	8.645971147170225E-001	0.000000000000000E+000	1.301970738860799E-001
3.607288183637606E+005	4.0705991E+000	1.313562958343162E-001	0.000000000000000E+000	1.159221948236227E-003	1.313562958343162E-001	2.0880000E-001	116	3.607288183637606E+005	2.086599289175942E-001	8.642819019953539E-001	0.000000000000000E+000	1.313562958343162E-001
3.607488183658468E+005	4.0718203E+000	1.325155194022755E-001	0.000000000000000E+000	1.159223567959335E-003	1.325155194022755E-001	2.0880000E-001	116	3.607488183658468E+005	2.086602204677233E-001	8.639666888332543E-001	0.000000000000000E+000	1.325155194022755E-001
3.607688183679329E+005	4.0728841E+000	1.336747488362590E-001	0.000000000000000E+000	1.159229433983564E-003	1.336747488362590E-001	2.0880000E-001	116	3.607688183679329E+005	2.086612763519744E-001	8.636514740760802E-001	0.000000000000000E+000	1.336747488362590E-001
3.607888183700191E+005	4.0741444E+000	1.348339775698218E-001	0.000000000000000E+000	1.159228733562761E-003	1.348339775698218E-001	2.0880000E-001	116	3.607888183700191E+005	2.086611502762429E-001	8.633362595093627E-001	0.000000000000000E+000	1.348339775698218E-001
3.608088183721052E+005	4.0753655E+000	1.359931874029669E-001	0.000000000000000E+000	1.159209833145142E-003	1.359931874029670E-001	2.0880000E-001	116	3.608088183721052E+005	2.086577482014263E-001	8.630210500819993E-001	0.000000000000000E+000	1.359931874029669E-001
3.608288183741914E+005	4.0765476E+000	1.371523936683436E-001	0.000000000000000E+000	1.159206265376674E-003	1.371523936683436E-001	2.0880000E-001	116	3.608288183741914E+005	2.086571060031691E-001	8.627058416247745E-001	0.000000000000000E+000	1.371523936683436E-001
3.608488183762776E+005	4.0778079E+000	1.383115920649303E-001	0.000000000000000E+000	1.159198396586710E-003	1.383115920649303E-001	2.0880000E-001	116	3.608488183762776E+005	2.086556896211233E-001	8.623906353072114E-001	0.000000000000000E+000	1.383115920649303E-001
3.608688183783637E+005	4.0789900E+000	1.394707800755898E-001	0.000000000000000E+000	1.159188010659483E-003	1.394707800755898E-001	2.0880000E-001	116	3.608688183783637E+005	2.086538201544174E-001	8.620754318137634E-001	0.000000000000000E+000	1.394707800755898E-001
3.608888183804499E+005	4.0802112E+000	1.406299672544996E-001	0.000000000000000E+000	1.159187178909779E-003	1.406299672544996E-001	2.0880000E-001	116	3.608888183804499E+005	2.086536704394863E-001	8.617602285464829E-001	0.000000000000000E+000	1.406299672544996E-001
3.609088183825361E+005	4.0814714E+000	1.417891606168117E-001	0.000000000000000E+000	1.159193362312184E-003	1.417891606168118E-001	2.0880000E-001	116	3.609088183825361E+005	2.086547834518032E-001	8.614450235978270E-001	0.000000000000000E+000	1.417891606168117E-001
3.609288183846222E+005	4.0828109E+000	1.429483586194117E-001	0.000000000000000E+000	1.159198002600008E-003	1.429483586194118E-001	2.0880000E-001	116	3.609288183846222E+005	2.086556187035243E-001	8.611298173873958E-001	0.000000000000000E+000	1.429483586194117E-001
3.609488183867084E+005	4.0839534E+000	1.441075537656082E-001	0.000000000000000E+000	1.159195146196418E-003	1.441075537656082E-001	2.0880000E-001	116	3.609488183867084E+005	2.086551045509319E-001	8.608146119536706E-001	0.000000000000000E+000	1.441075537656082E-001
3.609688183887945E+005	4.0852923E+000	1.452667483098805E-001	0.000000000000000E+000	1.159194544272290E-003	1.452667483098805E-001	2.0880000E-001	116	3.609688183887945E+005	2.086549962046001E-001	8.604994066836191E-001	0.000000000000000E+000	1.452667483098805E-001
3.609888183908807E+005	4.0865531E+000	1.464259499349693E-001	0.000000000000000E+000	1.159201625088851E-003	1.464259499349694E-001	2.0880000E-001	116	3.609888183908807E+005	2.086562707514480E-001	8.601841994881698E-001	0.000000000000000E+000	1.464259499349693E-001
3.610088183929669E+005	4.0878530E+000	1.475851513083444E-001	0.000000000000000E+000	1.159201373375124E-003	1.475851513083445E-001	2.0880000E-001	116	3.610088183929669E+005	2.086562254429820E-001	8.598689923611659E-001	0.000000000000000E+000	1.475851513083444E-001
3.610288183950530E+005	4.0891528E+000	1.487443407855100E-001	0.000000000000000E+000	1.159189477165540E-003	1.487443407855100E-001	2.0880000E-001	116	3.610288183950530E+005	2.086540841254802E-001	8.595537884689493E-001	0.000000000000000E+000	1.487443407855100E-001
3.610488183971392E+005	4.0904527E+000	1.499035301751229E-001	0.000000000000000E+000	1.159189389612940E-003	1.499035301751230E-001	2.0880000E-001	116	3.610488183971392E+005	2.086540683660138E-001	8.592385846005398E-001	0.000000000000000E+000	1.499035301751229E-001
3.610688183992254E+005	4.0918317E+000	1.510627178027397E-001	0.000000000000000E+000	1.159187627616856E-003	1.510627178027398E-001	2.0880000E-001	116	3.610688183992254E+005	2.086537512067518E-001	8.589233812112480E-001	0.000000000000000E+000	1.510627178027397E-001
3.610888184013115E+005	4.0930529E+000	1.522218976819515E-001	0.000000000000000E+000	1.159179879211717E-003	1.522218976819515E-001	2.0880000E-001	116	3.610888184013115E+005	2.086523564939723E-001	8.586081799288829E-001	0.000000000000000E+000	1.522218976819515E-001
3.611088184033977E+005	4.0944710E+000	1.533810796077052E-001	0.000000000000000E+000	1.159181925753752E-003	1.533810796077053E-001	2.0880000E-001	116	3.611088184033977E+005	2.086527248715002E-001	8.582929780900274E-001	0.000000000000000E+000	1.533810796077052E-001
3.611288184054838E+005	4.0956922E+000	1.545402600778970E-001	0.000000000000000E+000	1.159180470191770E-003	1.545402600778970E-001	2.0880000E-001	116	3.611288184054838E+005	2.086524628703708E-001	8.579777766469645E-001	0.000000000000000E+000	1.545402600778970E-001
3.611488184075700E+005	4.0971103E+000	1.556994553444782E-001	0.000000000000000E+000	1.159195266581244E-003	1.556994553444783E-001	2.0880000E-001	116	3.611488184075700E+005	2.086551262201982E-001	8.576625711805046E-001	0.000000000000000E+000	1.556994553444782E-001
3.611688184096562E+005	4.0984497E+000	1.568586458394428E-001	0.000000000000000E+000	1.159190494964520E-003	1.568586458394428E-001	2.0880000E-001	116	3.611688184096562E+005	2.086542673292775E-001	8.573473670115307E-001	0.000000000000000E+000	1.568586458394428E-001
3.611888184117423E+005	4.0999069E+000	1.580178407010932E-001	0.000000000000000E+000	1.159194861650467E-003	1.580178407010933E-001	2.0880000E-001	116	3.611888184117423E+005	2.086550533326660E-001	8.570321616551786E-001	0.000000000000000E+000	1.580178407010932E-001
3.612088184138285E+005	4.1012464E+000	1.591770267965396E-001	0.000000000000000E+000	1.159186095446348E-003	1.591770267965396E-001	2.0880000E-001	116	3.612088184138285E+005	2.086534754160892E-001	8.567169586825106E-001	0.000000000000000E+000	1.591770267965396E-001
3.612288184159147E+005	4.1026645E+000	1.603362137127916E-001	0.000000000000000E+000	1.159186916251977E-003	1.603362137127916E-001	2.0880000E-001	116	3.612288184159147E+005	2.086536231610870E-001	8.564017554866513E-001	0.000000000000000E+000	1.603362137127916E-001
3.612488184180008E+005	4.1040826E+000	1.614954072283208E-001	0.000000000000000E+000	1.159193515529235E-003	1.614954072283208E-001	2.0880000E-001	116	3.612488184180008E+005	2.086548110308695E-001	8.560865504963331E-001	0.000000000000000E+000	1.614954072283208E-001
3.612688184200870E+005	4.1056976E+000	1.626546094115575E-001	0.000000000000000E+000	1.159202183236678E-003	1.626546094115575E-001	2.0880000E-001	116	3.612688184200870E+005	2.086563712180466E-001	8.557713431491135E-001	0.000000000000000E+000	1.626546094115575E-001
3.612888184221732E+005	4.1069975E+000	1.638138105441629E-001	0.000000000000000E+000	1.159201132605473E-003	1.638138105441630E-001	2.0880000E-001	116	3.612888184221732E+005	2.086561821044493E-001	8.554561360875791E-001	0.000000000000000E+000	1.638138105441629E-001
3.613088184242593E+005	4.1084552E+000	1.649729970445401E-001	0.000000000000000E+000	1.159186500377125E-003	1.649729970445401E-001	2.0880000E-001	116	3.613088184242593E+005	2.086535483036214E-001	8.551409330048033E-001	0.000000000000000E+000	1.649729970445401E-001
3.613288184263455E+005	4.1099124E+000	1.661321834683087E-001	0.000000000000000E+000	1.159186423768600E-003	1.661321834683087E-001	2.0880000E-001	116	3.613288184263455E+005	2.086535345140883E-001	8.548257299428589E-001	0.000000000000000E+000	1.661321834683087E-001
3.613488184284316E+005	4.1114097E+000	1.672913729783065E-001	0.000000000000000E+000	1.159189509997765E-003	1.672913729783065E-001	2.0880000E-001	116	3.613488184284316E+005	2.086540900352802E-001	8.545105260417146E-001	0.000000000000000E+000	1.672913729783065E-001
3.613688184305178E+005	4.1131034E+000	1.684505640751951E-001	0.000000000000000E+000	1.159191096888648E-003	1.684505640751951E-001	2.0880000E-001	116	3.613688184305178E+005	2.086543756756093E-001	8.541953217090671E-001	0.000000000000000E+000	1.684505640751951E-001
3.613888184326040E+005	4.1146002E+000	1.696097666961948E-001	0.000000000000000E+000	1.159202620999681E-003	1.696097666961948E-001	2.0880000E-001	116	3.613888184326040E+005	2.086564500153788E-001	8.538801142428122E-001	0.000000000000000E+000	1.696097666961948E-001
3.614088184346901E+005	4.1161761E+000	1.707689764636755E-001	0.000000000000000E+000	1.159209767480691E-003	1.707689764636755E-001	2.0880000E-001	116	3.614088184346901E+005	2.086577363818265E-001	8.535649048333042E-001	0.000000000000000E+000	1.707689764636755E-001
3.614288184367763E+005	4.1176729E+000	1.719281798507604E-001	0.000000000000000E+000	1.159203387084934E-003	1.719281798507604E-001	2.0880000E-001	116	3.614288184367763E+005	2.086565879107100E-001	8.532496971587372E-001	0.000000000000000E+000	1.719281798507604E-001
