time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.605256103425641E+005	4.0422473E+000	9.824359115493796E-002	0.000000000000000E+000	1.129167529261775E-003	9.824359115493794E-002	2.0339999E-001	116	3.605256103425641E+005	2.032501340664784E-001	8.725830749567537E-001	0.000000000000000E+000	9.824359115493796E-002
3.605456103446502E+005	4.0432711E+000	9.937275473323134E-002	0.000000000000000E+000	1.129163578293390E-003	9.937275473323133E-002	2.0339999E-001	116	3.605456103446502E+005	2.032494228922433E-001	8.722679585618587E-001	0.000000000000000E+000	9.937275473323134E-002
3.605656103467364E+005	4.0443344E+000	1.005019196138945E-001	0.000000000000000E+000	1.129164880663157E-003	1.005019196138945E-001	2.0339999E-001	116	3.605656103467364E+005	2.032496573187768E-001	8.719528418035106E-001	0.000000000000000E+000	1.005019196138945E-001
3.605856103488225E+005	4.0455952E+000	1.016310674960415E-001	0.000000000000000E+000	1.129147882146968E-003	1.016310674960415E-001	2.0339999E-001	116	3.605856103488225E+005	2.032465975861820E-001	8.716377297889492E-001	0.000000000000000E+000	1.016310674960415E-001
3.606056103509087E+005	4.0466585E+000	1.027602052642736E-001	0.000000000000000E+000	1.129137768232160E-003	1.027602052642736E-001	2.0339999E-001	116	3.606056103509087E+005	2.032447770817065E-001	8.713226205968844E-001	0.000000000000000E+000	1.027602052642736E-001
3.606256103529949E+005	4.0476823E+000	1.038893414672630E-001	0.000000000000000E+000	1.129136202989353E-003	1.038893414672630E-001	2.0339999E-001	116	3.606256103529949E+005	2.032444953380307E-001	8.710075118416329E-001	0.000000000000000E+000	1.038893414672630E-001
3.606456103550810E+005	4.0488639E+000	1.050184745729135E-001	0.000000000000000E+000	1.129133105650544E-003	1.050184745729135E-001	2.0339999E-001	116	3.606456103550810E+005	2.032439378171032E-001	8.706924039507578E-001	0.000000000000000E+000	1.050184745729135E-001
3.606656103571672E+005	4.0498095E+000	1.061476068904085E-001	0.000000000000000E+000	1.129132317495015E-003	1.061476068904085E-001	2.0339999E-001	116	3.606656103571672E+005	2.032437959491228E-001	8.703772962798335E-001	0.000000000000000E+000	1.061476068904085E-001
3.606856103592534E+005	4.0510697E+000	1.072767386825880E-001	0.000000000000000E+000	1.129131792179412E-003	1.072767386825879E-001	2.0339999E-001	116	3.606856103592534E+005	2.032437013923241E-001	8.700621887555096E-001	0.000000000000000E+000	1.072767386825880E-001
3.607056103613395E+005	4.0521331E+000	1.084058625395762E-001	0.000000000000000E+000	1.129123856988218E-003	1.084058625395762E-001	2.0339999E-001	116	3.607056103613395E+005	2.032422730580582E-001	8.697470834456644E-001	0.000000000000000E+000	1.084058625395762E-001
3.607256103634257E+005	4.0532360E+000	1.095349875126779E-001	0.000000000000000E+000	1.129124973101748E-003	1.095349875126779E-001	2.0339999E-001	116	3.607256103634257E+005	2.032424739584726E-001	8.694319778243448E-001	0.000000000000000E+000	1.095349875126779E-001
3.607456103655119E+005	4.0542207E+000	1.106641220414639E-001	0.000000000000000E+000	1.129134528785944E-003	1.106641220414639E-001	2.0339999E-001	116	3.607456103655119E+005	2.032441939814484E-001	8.691168695363143E-001	0.000000000000000E+000	1.106641220414639E-001
3.607656103675980E+005	4.0554419E+000	1.117932434789009E-001	0.000000000000000E+000	1.129121437437004E-003	1.117932434789009E-001	2.0339999E-001	116	3.607656103675980E+005	2.032418375388851E-001	8.688017649016948E-001	0.000000000000000E+000	1.117932434789009E-001
3.607856103696842E+005	4.0564656E+000	1.129223521320770E-001	0.000000000000000E+000	1.129108653176162E-003	1.129223521320770E-001	2.0339999E-001	116	3.607856103696842E+005	2.032395363721735E-001	8.684866638347871E-001	0.000000000000000E+000	1.129223521320770E-001
3.608056103717703E+005	4.0576472E+000	1.140514631272273E-001	0.000000000000000E+000	1.129110995150275E-003	1.140514631272273E-001	2.0339999E-001	116	3.608056103717703E+005	2.032399579274698E-001	8.681715621143032E-001	0.000000000000000E+000	1.140514631272273E-001
3.608256103738565E+005	4.0587897E+000	1.151805905849404E-001	0.000000000000000E+000	1.129127457713087E-003	1.151805905849404E-001	2.0339999E-001	116	3.608256103738565E+005	2.032429211884670E-001	8.678564557996016E-001	0.000000000000000E+000	1.151805905849404E-001
3.608456103759427E+005	4.0598135E+000	1.163097124716474E-001	0.000000000000000E+000	1.129121886707015E-003	1.163097124716474E-001	2.0339999E-001	116	3.608456103759427E+005	2.032419184074785E-001	8.675413510396041E-001	0.000000000000000E+000	1.163097124716474E-001
3.608656103780288E+005	4.0609560E+000	1.174388314461460E-001	0.000000000000000E+000	1.129118974498577E-003	1.174388314461460E-001	2.0339999E-001	116	3.608656103780288E+005	2.032413942100144E-001	8.672262470923183E-001	0.000000000000000E+000	1.174388314461460E-001
3.608856103801150E+005	4.0622559E+000	1.185679645189477E-001	0.000000000000000E+000	1.129133072801762E-003	1.185679645189477E-001	2.0339999E-001	116	3.608856103801150E+005	2.032439319043230E-001	8.669111392106102E-001	0.000000000000000E+000	1.185679645189477E-001
3.609056103822012E+005	4.0633583E+000	1.196970863617874E-001	0.000000000000000E+000	1.129121842839652E-003	1.196970863617874E-001	2.0339999E-001	116	3.609056103822012E+005	2.032419105113540E-001	8.665960344628548E-001	0.000000000000000E+000	1.196970863617874E-001
3.609256103842873E+005	4.0645008E+000	1.208262210653557E-001	0.000000000000000E+000	1.129134703568286E-003	1.208262210653557E-001	2.0339999E-001	116	3.609256103842873E+005	2.032442254422668E-001	8.662809261260477E-001	0.000000000000000E+000	1.208262210653557E-001
3.609456103863735E+005	4.0656428E+000	1.219553518722620E-001	0.000000000000000E+000	1.129130806906356E-003	1.219553518722620E-001	2.0339999E-001	116	3.609456103863735E+005	2.032435240431925E-001	8.659658188766846E-001	0.000000000000000E+000	1.219553518722620E-001
3.609656103884596E+005	4.0667458E+000	1.230844890053570E-001	0.000000000000000E+000	1.129137133095000E-003	1.230844890053570E-001	2.0339999E-001	116	3.609656103884596E+005	2.032446627570295E-001	8.656507098618679E-001	0.000000000000000E+000	1.230844890053570E-001
3.609856103905458E+005	4.0679669E+000	1.242136207321534E-001	0.000000000000000E+000	1.129131726796428E-003	1.242136207321535E-001	2.0339999E-001	116	3.609856103905458E+005	2.032436896233882E-001	8.653356023557903E-001	0.000000000000000E+000	1.242136207321534E-001
3.610056103926320E+005	4.0690699E+000	1.253427548556112E-001	0.000000000000000E+000	1.129134123457803E-003	1.253427548556112E-001	2.0339999E-001	116	3.610056103926320E+005	2.032441210223906E-001	8.650204941808750E-001	0.000000000000000E+000	1.253427548556112E-001
3.610256103947181E+005	4.0702906E+000	1.264718916827523E-001	0.000000000000000E+000	1.129136827141047E-003	1.264718916827523E-001	2.0339999E-001	116	3.610256103947181E+005	2.032446076853238E-001	8.647053852514411E-001	0.000000000000000E+000	1.264718916827523E-001
3.610456103968043E+005	4.0715117E+000	1.276010260142965E-001	0.000000000000000E+000	1.129134331544240E-003	1.276010260142965E-001	2.0339999E-001	116	3.610456103968043E+005	2.032441584779455E-001	8.643902770184549E-001	0.000000000000000E+000	1.276010260142965E-001
3.610656103988905E+005	4.0726933E+000	1.287301504615777E-001	0.000000000000000E+000	1.129124447281162E-003	1.287301504615777E-001	2.0339999E-001	116	3.610656103988905E+005	2.032423793107770E-001	8.640751715438765E-001	0.000000000000000E+000	1.287301504615777E-001
3.610856104009766E+005	4.0739141E+000	1.298592765949004E-001	0.000000000000000E+000	1.129126133322716E-003	1.298592765949004E-001	2.0339999E-001	116	3.610856104009766E+005	2.032426827982250E-001	8.637600655987732E-001	0.000000000000000E+000	1.298592765949004E-001
3.611056104030628E+005	4.0750957E+000	1.309884041292800E-001	0.000000000000000E+000	1.129127534379562E-003	1.309884041292800E-001	2.0339999E-001	116	3.611056104030628E+005	2.032429349884310E-001	8.634449592626761E-001	0.000000000000000E+000	1.309884041292800E-001
3.611256104051489E+005	4.0763564E+000	1.321175333601567E-001	0.000000000000000E+000	1.129129230876764E-003	1.321175333601567E-001	2.0339999E-001	116	3.611256104051489E+005	2.032432403578955E-001	8.631298524531364E-001	0.000000000000000E+000	1.321175333601567E-001
3.611456104072351E+005	4.0774593E+000	1.332466584867239E-001	0.000000000000000E+000	1.129125126567152E-003	1.332466584867239E-001	2.0339999E-001	116	3.611456104072351E+005	2.032425015822424E-001	8.628147467889891E-001	0.000000000000000E+000	1.332466584867239E-001
3.611656104093213E+005	4.0787587E+000	1.343757958610025E-001	0.000000000000000E+000	1.129137374278572E-003	1.343757958610025E-001	2.0339999E-001	116	3.611656104093213E+005	2.032447061700680E-001	8.624996377068652E-001	0.000000000000000E+000	1.343757958610025E-001
3.611856104114074E+005	4.0800982E+000	1.355049260875086E-001	0.000000000000000E+000	1.129130226506127E-003	1.355049260875086E-001	2.0339999E-001	116	3.611856104114074E+005	2.032434195711622E-001	8.621845306194746E-001	0.000000000000000E+000	1.355049260875086E-001
3.612056104134936E+005	4.0812402E+000	1.366340533480876E-001	0.000000000000000E+000	1.129127260579003E-003	1.366340533480876E-001	2.0339999E-001	116	3.612056104134936E+005	2.032428857043356E-001	8.618694243597873E-001	0.000000000000000E+000	1.366340533480876E-001
3.612256104155798E+005	4.0825005E+000	1.377631837827381E-001	0.000000000000000E+000	1.129130434650514E-003	1.377631837827381E-001	2.0339999E-001	116	3.612256104155798E+005	2.032434570371479E-001	8.615543172143098E-001	0.000000000000000E+000	1.377631837827381E-001
3.612456104176659E+005	4.0837612E+000	1.388923149836974E-001	0.000000000000000E+000	1.129131200959285E-003	1.388923149836974E-001	2.0339999E-001	116	3.612456104176659E+005	2.032435949727123E-001	8.612392098549779E-001	0.000000000000000E+000	1.388923149836974E-001
3.612656104197521E+005	4.0851002E+000	1.400214428349916E-001	0.000000000000000E+000	1.129127851294147E-003	1.400214428349915E-001	2.0339999E-001	116	3.612656104197521E+005	2.032429920330503E-001	8.609241034304393E-001	0.000000000000000E+000	1.400214428349916E-001
3.612856104218382E+005	4.0864391E+000	1.411505765205374E-001	0.000000000000000E+000	1.129133685545789E-003	1.411505765205373E-001	2.0339999E-001	116	3.612856104218382E+005	2.032440421982363E-001	8.606089953777324E-001	0.000000000000000E+000	1.411505765205374E-001
3.613056104239244E+005	4.0877390E+000	1.422796922448526E-001	0.000000000000000E+000	1.129115724315246E-003	1.422796922448526E-001	2.0339999E-001	116	3.613056104239244E+005	2.032408091770759E-001	8.602938923374774E-001	0.000000000000000E+000	1.422796922448526E-001
3.613256104260106E+005	4.0890388E+000	1.434088128287263E-001	0.000000000000000E+000	1.129120583873656E-003	1.434088128287263E-001	2.0339999E-001	116	3.613256104260106E+005	2.032416838974984E-001	8.599787879410624E-001	0.000000000000000E+000	1.434088128287263E-001
3.613456104280967E+005	4.0902600E+000	1.445379434608337E-001	0.000000000000000E+000	1.129130632107457E-003	1.445379434608337E-001	2.0339999E-001	116	3.613456104280967E+005	2.032434925793939E-001	8.596636807404805E-001	0.000000000000000E+000	1.445379434608337E-001
3.613656104301829E+005	4.0915599E+000	1.456670778364274E-001	0.000000000000000E+000	1.129134375593728E-003	1.456670778364274E-001	2.0339999E-001	116	3.613656104301829E+005	2.032441664068525E-001	8.593485724952014E-001	0.000000000000000E+000	1.456670778364274E-001
3.613856104322691E+005	4.0930958E+000	1.467962127152582E-001	0.000000000000000E+000	1.129134878830777E-003	1.467962127152582E-001	2.0339999E-001	116	3.613856104322691E+005	2.032442569895118E-001	8.590334641094837E-001	0.000000000000000E+000	1.467962127152582E-001
3.614056104343552E+005	4.0943170E+000	1.479253459529082E-001	0.000000000000000E+000	1.129133237649997E-003	1.479253459529082E-001	2.0339999E-001	116	3.614056104343552E+005	2.032439615770023E-001	8.587183561817713E-001	0.000000000000000E+000	1.479253459529082E-001
3.614256104364414E+005	4.0957742E+000	1.490544754136271E-001	0.000000000000000E+000	1.129129460718897E-003	1.490544754136271E-001	2.0339999E-001	116	3.614256104364414E+005	2.032432817294751E-001	8.584032493080895E-001	0.000000000000000E+000	1.490544754136271E-001
3.614456104385275E+005	4.0970740E+000	1.501836087927471E-001	0.000000000000000E+000	1.129133379119966E-003	1.501836087927471E-001	2.0339999E-001	116	3.614456104385275E+005	2.032439870415939E-001	8.580881413408971E-001	0.000000000000000E+000	1.501836087927471E-001
3.614656104406137E+005	4.0984917E+000	1.513127380236569E-001	0.000000000000000E+000	1.129129230909877E-003	1.513127380236569E-001	2.0339999E-001	116	3.614656104406137E+005	2.032432403638559E-001	8.577730345313481E-001	0.000000000000000E+000	1.513127380236569E-001
3.614856104426999E+005	4.0998702E+000	1.524418633800579E-001	0.000000000000000E+000	1.129125356401006E-003	1.524418633800579E-001	2.0339999E-001	116	3.614856104426999E+005	2.032425429523319E-001	8.574579288030609E-001	0.000000000000000E+000	1.524418633800579E-001
3.615056104447860E+005	4.1012096E+000	1.535709946361101E-001	0.000000000000000E+000	1.129131256052189E-003	1.535709946361101E-001	2.0339999E-001	116	3.615056104447860E+005	2.032436048894341E-001	8.571428214283543E-001	0.000000000000000E+000	1.535709946361101E-001
3.615256104468722E+005	4.1027455E+000	1.547001209662275E-001	0.000000000000000E+000	1.129126330117385E-003	1.547001209662275E-001	2.0339999E-001	116	3.615256104468722E+005	2.032427182212617E-001	8.568277154283315E-001	0.000000000000000E+000	1.547001209662275E-001
3.615456104489584E+005	4.1042027E+000	1.558292426993946E-001	0.000000000000000E+000	1.129121733167105E-003	1.558292426993946E-001	2.0339999E-001	116	3.615456104489584E+005	2.032418907702977E-001	8.565126107111823E-001	0.000000000000000E+000	1.558292426993946E-001
3.615656104510445E+005	4.1057391E+000	1.569583579309284E-001	0.000000000000000E+000	1.129115231533845E-003	1.569583579309285E-001	2.0339999E-001	116	3.615656104510445E+005	2.032407204764330E-001	8.561975078084483E-001	0.000000000000000E+000	1.569583579309284E-001
3.615856104531307E+005	4.1071568E+000	1.580874790291736E-001	0.000000000000000E+000	1.129121098245184E-003	1.580874790291736E-001	2.0339999E-001	116	3.615856104531307E+005	2.032417764843637E-001	8.558824032684873E-001	0.000000000000000E+000	1.580874790291736E-001
3.616056104552168E+005	4.1086144E+000	1.592166096283743E-001	0.000000000000000E+000	1.129130599200726E-003	1.592166096283744E-001	2.0339999E-001	116	3.616056104552168E+005	2.032434866561829E-001	8.555672960770886E-001	0.000000000000000E+000	1.592166096283743E-001
3.616256104573030E+005	4.1101108E+000	1.603457391766707E-001	0.000000000000000E+000	1.129129548296332E-003	1.603457391766707E-001	2.0339999E-001	116	3.616256104573030E+005	2.032432974934119E-001	8.552521891789665E-001	0.000000000000000E+000	1.603457391766707E-001
3.616456104593892E+005	4.1117258E+000	1.614748677618387E-001	0.000000000000000E+000	1.129128585168057E-003	1.614748677618388E-001	2.0339999E-001	116	3.616456104593892E+005	2.032431241303404E-001	8.549370825496252E-001	0.000000000000000E+000	1.614748677618387E-001
3.616656104614753E+005	4.1133409E+000	1.626039969929887E-001	0.000000000000000E+000	1.129129231149952E-003	1.626039969929887E-001	2.0339999E-001	116	3.616656104614753E+005	2.032432404070693E-001	8.546219757400093E-001	0.000000000000000E+000	1.626039969929887E-001
3.616856104635615E+005	4.1147981E+000	1.637331230387339E-001	0.000000000000000E+000	1.129126045745280E-003	1.637331230387340E-001	2.0339999E-001	116	3.616856104635615E+005	2.032426670342882E-001	8.543068698193464E-001	0.000000000000000E+000	1.637331230387339E-001
3.617056104656477E+005	4.1164131E+000	1.648622419702344E-001	0.000000000000000E+000	1.129118931500448E-003	1.648622419702344E-001	2.0339999E-001	116	3.617056104656477E+005	2.032413864703520E-001	8.539917658840602E-001	0.000000000000000E+000	1.648622419702344E-001
3.617256104677338E+005	4.1180673E+000	1.659913580339484E-001	0.000000000000000E+000	1.129116063714027E-003	1.659913580339485E-001	2.0339999E-001	116	3.617256104677338E+005	2.032408702688502E-001	8.536766627490890E-001	0.000000000000000E+000	1.659913580339484E-001
3.617456104698200E+005	4.1197610E+000	1.671204799533469E-001	0.000000000000000E+000	1.129121919398506E-003	1.671204799533470E-001	2.0339999E-001	116	3.617456104698200E+005	2.032419242919464E-001	8.533615579799683E-001	0.000000000000000E+000	1.671204799533469E-001
3.617656104719061E+005	4.1213365E+000	1.682496041165623E-001	0.000000000000000E+000	1.129124163215359E-003	1.682496041165623E-001	2.0339999E-001	116	3.617656104719061E+005	2.032423281789378E-001	8.530464525846642E-001	0.000000000000000E+000	1.682496041165623E-001
3.617856104739923E+005	4.1229119E+000	1.693787327341569E-001	0.000000000000000E+000	1.129128617594640E-003	1.693787327341570E-001	2.0339999E-001	116	3.617856104739923E+005	2.032431299671246E-001	8.527313459462735E-001	0.000000000000000E+000	1.693787327341569E-001
3.618056104760785E+005	4.1246843E+000	1.705078696816000E-001	0.000000000000000E+000	1.129136947443088E-003	1.705078696816001E-001	2.0339999E-001	116	3.618056104760785E+005	2.032446293396890E-001	8.524162369832669E-001	0.000000000000000E+000	1.705078696816000E-001
