time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.042880324765288E+005	3.9211321E+000	2.646739201789929E-002	0.000000000000000E+000	7.483279246091843E-004	2.646739201789929E-002	1.3470000E-001	117	3.042880324765288E+005	1.346990123794513E-001	8.887675502775021E-001	0.000000000000000E+000	2.646739201789929E-002
3.043080324786149E+005	3.9222744E+000	2.721571936762995E-002	0.000000000000000E+000	7.483273497306638E-004	2.721571936762995E-002	1.3470000E-001	117	3.043080324786149E+005	1.346989089013284E-001	8.884499696301674E-001	0.000000000000000E+000	2.721571936762995E-002
3.043280324807011E+005	3.9231408E+000	2.796404790552954E-002	0.000000000000000E+000	7.483285378995869E-004	2.796404790552954E-002	1.3470000E-001	117	3.043280324807011E+005	1.346991227717123E-001	8.881323884785889E-001	0.000000000000000E+000	2.796404790552954E-002
3.043480324827873E+005	3.9242830E+000	2.871237680787014E-002	0.000000000000000E+000	7.483289023405976E-004	2.871237680787014E-002	1.3470000E-001	117	3.043480324827873E+005	1.346991883710873E-001	8.878148071723462E-001	0.000000000000000E+000	2.871237680787014E-002
3.043680324848734E+005	3.9252677E+000	2.946070392542415E-002	0.000000000000000E+000	7.483271175540156E-004	2.946070392542415E-002	1.3470000E-001	117	3.043680324848734E+005	1.346988671095361E-001	8.874972266235444E-001	0.000000000000000E+000	2.946070392542415E-002
3.043880324869596E+005	3.9260948E+000	3.020903129056096E-002	0.000000000000000E+000	7.483273651368088E-004	3.020903129056096E-002	1.3470000E-001	117	3.043880324869596E+005	1.346989116744342E-001	8.871796459696715E-001	0.000000000000000E+000	3.020903129056096E-002
3.044080324890458E+005	3.9270794E+000	3.095735843679971E-002	0.000000000000000E+000	7.483271462387508E-004	3.095735843679971E-002	1.3470000E-001	117	3.044080324890458E+005	1.346988722727879E-001	8.868620654086962E-001	0.000000000000000E+000	3.095735843679971E-002
3.044280324911319E+005	3.9278672E+000	3.170568503947722E-002	0.000000000000000E+000	7.483266026775043E-004	3.170568503947722E-002	1.3470000E-001	117	3.044280324911319E+005	1.346987744317737E-001	8.865444850784013E-001	0.000000000000000E+000	3.170568503947722E-002
3.044480324932181E+005	3.9286942E+000	3.245401217708158E-002	0.000000000000000E+000	7.483271376043558E-004	3.245401217708157E-002	1.3470000E-001	117	3.044480324932181E+005	1.346988707185969E-001	8.862269045210904E-001	0.000000000000000E+000	3.245401217708158E-002
3.044680324953042E+005	3.9295609E+000	3.320233825564385E-002	0.000000000000000E+000	7.483260785622729E-004	3.320233825564384E-002	1.3470000E-001	117	3.044680324953042E+005	1.346986800910419E-001	8.859093244132235E-001	0.000000000000000E+000	3.320233825564385E-002
3.044880324973904E+005	3.9304669E+000	3.395066533483566E-002	0.000000000000000E+000	7.483270791918040E-004	3.395066533483565E-002	1.3470000E-001	117	3.044880324973904E+005	1.346988602043387E-001	8.855917438807021E-001	0.000000000000000E+000	3.395066533483566E-002
3.045080324994766E+005	3.9312940E+000	3.469899162211353E-002	0.000000000000000E+000	7.483262872778707E-004	3.469899162211352E-002	1.3470000E-001	117	3.045080324994766E+005	1.346987176598456E-001	8.852741636842588E-001	0.000000000000000E+000	3.469899162211353E-002
3.045280325015627E+005	3.9318848E+000	3.544731898600857E-002	0.000000000000000E+000	7.483273638950454E-004	3.544731898600857E-002	1.3470000E-001	117	3.045280325015627E+005	1.346989114509168E-001	8.849565830309130E-001	0.000000000000000E+000	3.544731898600857E-002
3.045480325036489E+005	3.9327512E+000	3.619564625528125E-002	0.000000000000000E+000	7.483272692726718E-004	3.619564625528124E-002	1.3470000E-001	117	3.045480325036489E+005	1.346988944188914E-001	8.846390024177236E-001	0.000000000000000E+000	3.619564625528125E-002
3.045680325057351E+005	3.9334602E+000	3.694397460580701E-002	0.000000000000000E+000	7.483283505257633E-004	3.694397460580700E-002	1.3470000E-001	117	3.045680325057351E+005	1.346990890444275E-001	8.843214213456642E-001	0.000000000000000E+000	3.694397460580701E-002
3.045880325078212E+005	3.9342086E+000	3.769230285850664E-002	0.000000000000000E+000	7.483282526996401E-004	3.769230285850664E-002	1.3470000E-001	117	3.045880325078212E+005	1.346990714357272E-001	8.840038403151209E-001	0.000000000000000E+000	3.769230285850664E-002
3.046080325099074E+005	3.9349174E+000	3.844063214153880E-002	0.000000000000000E+000	7.483292830321523E-004	3.844063214153879E-002	1.3470000E-001	117	3.046080325099074E+005	1.346992568955600E-001	8.836862588473176E-001	0.000000000000000E+000	3.844063214153880E-002
3.046280325119935E+005	3.9355476E+000	3.918896038456924E-002	0.000000000000000E+000	7.483282430304422E-004	3.918896038456923E-002	1.3470000E-001	117	3.046280325119935E+005	1.346990696952717E-001	8.833686778208778E-001	0.000000000000000E+000	3.918896038456924E-002
3.046480325140797E+005	3.9362566E+000	3.993728899363015E-002	0.000000000000000E+000	7.483286090609100E-004	3.993728899363014E-002	1.3470000E-001	117	3.046480325140797E+005	1.346991355807491E-001	8.830510966390993E-001	0.000000000000000E+000	3.993728899363015E-002
3.046680325161659E+005	3.9369657E+000	4.068561756328577E-002	0.000000000000000E+000	7.483285696556171E-004	4.068561756328576E-002	1.3470000E-001	117	3.046680325161659E+005	1.346991284877971E-001	8.827335154740439E-001	0.000000000000000E+000	4.068561756328577E-002
3.046880325182520E+005	3.9376745E+000	4.143394601202674E-002	0.000000000000000E+000	7.483284487409724E-004	4.143394601202673E-002	1.3470000E-001	117	3.046880325182520E+005	1.346991067231633E-001	8.824159343603031E-001	0.000000000000000E+000	4.143394601202674E-002
3.047080325203382E+005	3.9381473E+000	4.218227467807632E-002	0.000000000000000E+000	7.483286660495732E-004	4.218227467807631E-002	1.3470000E-001	117	3.047080325203382E+005	1.346991458387074E-001	8.820983531543394E-001	0.000000000000000E+000	4.218227467807632E-002
3.047280325224244E+005	3.9388561E+000	4.293060360122059E-002	0.000000000000000E+000	7.483289231442743E-004	4.293060360122058E-002	1.3470000E-001	117	3.047280325224244E+005	1.346991921157487E-001	8.817807718392678E-001	0.000000000000000E+000	4.293060360122059E-002
3.047480325245105E+005	3.9394865E+000	4.367893252232009E-002	0.000000000000000E+000	7.483289210995039E-004	4.367893252232009E-002	1.3470000E-001	117	3.047480325245105E+005	1.346991917476901E-001	8.814631905250642E-001	0.000000000000000E+000	4.367893252232009E-002
3.047680325265967E+005	3.9400773E+000	4.442726119186316E-002	0.000000000000000E+000	7.483286695430676E-004	4.442726119186315E-002	1.3470000E-001	117	3.047680325265967E+005	1.346991464675363E-001	8.811456093176178E-001	0.000000000000000E+000	4.442726119186316E-002
3.047880325286828E+005	3.9406681E+000	4.517558893494308E-002	0.000000000000000E+000	7.483277430799273E-004	4.517558893494308E-002	1.3470000E-001	117	3.047880325286828E+005	1.346989797041885E-001	8.808280285033506E-001	0.000000000000000E+000	4.517558893494308E-002
3.048080325307690E+005	3.9413769E+000	4.592391702680952E-002	0.000000000000000E+000	7.483280918664403E-004	4.592391702680952E-002	1.3470000E-001	117	3.048080325307690E+005	1.346990424857542E-001	8.805104475410630E-001	0.000000000000000E+000	4.592391702680952E-002
3.048280325328552E+005	3.9419284E+000	4.667224450493852E-002	0.000000000000000E+000	7.483274781290028E-004	4.667224450493852E-002	1.3470000E-001	117	3.048280325328552E+005	1.346989320130270E-001	8.801928668392376E-001	0.000000000000000E+000	4.667224450493852E-002
3.048480325349413E+005	3.9423616E+000	4.742057206817799E-002	0.000000000000000E+000	7.483275632394684E-004	4.742057206817799E-002	1.3470000E-001	117	3.048480325349413E+005	1.346989473329092E-001	8.798752861012925E-001	0.000000000000000E+000	4.742057206817799E-002
3.048680325370275E+005	3.9430707E+000	4.816889983060459E-002	0.000000000000000E+000	7.483277624266015E-004	4.816889983060459E-002	1.3470000E-001	117	3.048680325370275E+005	1.346989831865894E-001	8.795577052788149E-001	0.000000000000000E+000	4.816889983060459E-002
3.048880325391137E+005	3.9435432E+000	4.891722742794288E-002	0.000000000000000E+000	7.483275973382923E-004	4.891722742794288E-002	1.3470000E-001	117	3.048880325391137E+005	1.346989534706969E-001	8.792401245263987E-001	0.000000000000000E+000	4.891722742794288E-002
3.049080325411998E+005	3.9441340E+000	4.966555503495038E-002	0.000000000000000E+000	7.483276070074903E-004	4.966555503495038E-002	1.3470000E-001	117	3.049080325411998E+005	1.346989552111524E-001	8.789225437698790E-001	0.000000000000000E+000	4.966555503495038E-002
3.049280325432860E+005	3.9446068E+000	5.041388413013684E-002	0.000000000000000E+000	7.483290951864587E-004	5.041388413013683E-002	1.3470000E-001	117	3.049280325432860E+005	1.346992230833387E-001	8.786049623817950E-001	0.000000000000000E+000	5.041388413013684E-002
3.049480325453721E+005	3.9451187E+000	5.116221319825286E-002	0.000000000000000E+000	7.483290681160158E-004	5.116221319825285E-002	1.3470000E-001	117	3.049480325453721E+005	1.346992182106595E-001	8.782873810051993E-001	0.000000000000000E+000	5.116221319825286E-002
3.049680325474583E+005	3.9456701E+000	5.191054210919473E-002	0.000000000000000E+000	7.483289109418789E-004	5.191054210919473E-002	1.3470000E-001	117	3.049680325474583E+005	1.346991899193178E-001	8.779697996953063E-001	0.000000000000000E+000	5.191054210919473E-002
3.049880325495445E+005	3.9462216E+000	5.265887090984318E-002	0.000000000000000E+000	7.483288006484509E-004	5.265887090984318E-002	1.3470000E-001	117	3.049880325495445E+005	1.346991700665028E-001	8.776522184322205E-001	0.000000000000000E+000	5.265887090984318E-002
3.050080325516306E+005	3.9466941E+000	5.340719878922735E-002	0.000000000000000E+000	7.483278793841600E-004	5.340719878922734E-002	1.3470000E-001	117	3.050080325516306E+005	1.346990042389478E-001	8.773346375601075E-001	0.000000000000000E+000	5.340719878922735E-002
3.050280325537168E+005	3.9471276E+000	5.415552744064894E-002	0.000000000000000E+000	7.483286514216000E-004	5.415552744064894E-002	1.3470000E-001	117	3.050280325537168E+005	1.346991432056725E-001	8.770170563603518E-001	0.000000000000000E+000	5.415552744064894E-002
3.050480325558030E+005	3.9476788E+000	5.490385582383309E-002	0.000000000000000E+000	7.483283831841416E-004	5.490385582383308E-002	1.3470000E-001	117	3.050480325558030E+005	1.346990949229350E-001	8.766994752744325E-001	0.000000000000000E+000	5.490385582383309E-002
3.050680325578891E+005	3.9481122E+000	5.565218432363537E-002	0.000000000000000E+000	7.483284998022848E-004	5.565218432363537E-002	1.3470000E-001	117	3.050680325578891E+005	1.346991159141986E-001	8.763818941390220E-001	0.000000000000000E+000	5.565218432363537E-002
3.050880325599753E+005	3.9486241E+000	5.640051210478776E-002	0.000000000000000E+000	7.483277811523941E-004	5.640051210478776E-002	1.3470000E-001	117	3.050880325599753E+005	1.346989865572318E-001	8.760643133085974E-001	0.000000000000000E+000	5.640051210478776E-002
3.051080325620614E+005	3.9490969E+000	5.714883938446641E-002	0.000000000000000E+000	7.483272796786494E-004	5.714883938446641E-002	1.3470000E-001	117	3.051080325620614E+005	1.346988962919671E-001	8.757467326909919E-001	0.000000000000000E+000	5.714883938446641E-002
3.051280325641476E+005	3.9495695E+000	5.789716735582385E-002	0.000000000000000E+000	7.483279713574383E-004	5.789716735582385E-002	1.3470000E-001	117	3.051280325641476E+005	1.346990207941361E-001	8.754291517798466E-001	0.000000000000000E+000	5.789716735582385E-002
3.051480325662338E+005	3.9499240E+000	5.864549510214064E-002	0.000000000000000E+000	7.483277463167906E-004	5.864549510214064E-002	1.3470000E-001	117	3.051480325662338E+005	1.346989802868238E-001	8.751115709642058E-001	0.000000000000000E+000	5.864549510214064E-002
3.051680325683199E+005	3.9503965E+000	5.939382329849734E-002	0.000000000000000E+000	7.483281963566939E-004	5.939382329849733E-002	1.3470000E-001	117	3.051680325683199E+005	1.346990612939979E-001	8.747939899575737E-001	0.000000000000000E+000	5.939382329849734E-002
3.051880325704061E+005	3.9509873E+000	6.014215142991808E-002	0.000000000000000E+000	7.483281314207448E-004	6.014215142991808E-002	1.3470000E-001	117	3.051880325704061E+005	1.346990496055283E-001	8.744764089784998E-001	0.000000000000000E+000	6.014215142991808E-002
3.052080325724923E+005	3.9513419E+000	6.089047944861154E-002	0.000000000000000E+000	7.483280186934603E-004	6.089047944861153E-002	1.3470000E-001	117	3.052080325724923E+005	1.346990293146192E-001	8.741588280472657E-001	0.000000000000000E+000	6.089047944861154E-002
3.052280325745784E+005	3.9518147E+000	6.163880718678236E-002	0.000000000000000E+000	7.483277381708224E-004	6.163880718678236E-002	1.3470000E-001	117	3.052280325745784E+005	1.346989788205497E-001	8.738412472350819E-001	0.000000000000000E+000	6.163880718678236E-002
3.052480325766646E+005	3.9521296E+000	6.238713459004131E-002	0.000000000000000E+000	7.483274032589462E-004	6.238713459004130E-002	1.3470000E-001	117	3.052480325766646E+005	1.346989185364182E-001	8.735236665650306E-001	0.000000000000000E+000	6.238713459004131E-002
3.052680325787507E+005	3.9525628E+000	6.313546160660685E-002	0.000000000000000E+000	7.483270165655348E-004	6.313546160660684E-002	1.3470000E-001	117	3.052680325787507E+005	1.346988489316114E-001	8.732060860590869E-001	0.000000000000000E+000	6.313546160660685E-002
3.052880325808369E+005	3.9530749E+000	6.388378871755468E-002	0.000000000000000E+000	7.483271109478342E-004	6.388378871755468E-002	1.3470000E-001	117	3.052880325808369E+005	1.346988659204235E-001	8.728885055130886E-001	0.000000000000000E+000	6.388378871755468E-002
3.053080325829231E+005	3.9533112E+000	6.463211563150088E-002	0.000000000000000E+000	7.483269139462047E-004	6.463211563150088E-002	1.3470000E-001	117	3.053080325829231E+005	1.346988304601340E-001	8.725709250506953E-001	0.000000000000000E+000	6.463211563150088E-002
3.053280325850092E+005	3.9539413E+000	6.538044209654961E-002	0.000000000000000E+000	7.483264650487237E-004	6.538044209654960E-002	1.3470000E-001	117	3.053280325850092E+005	1.346987496585958E-001	8.722533447788084E-001	0.000000000000000E+000	6.538044209654961E-002
3.053480325870954E+005	3.9542565E+000	6.612876894402836E-002	0.000000000000000E+000	7.483268474787473E-004	6.612876894402835E-002	1.3470000E-001	117	3.053480325870954E+005	1.346988184959929E-001	8.719357643446231E-001	0.000000000000000E+000	6.612876894402836E-002
3.053680325891816E+005	3.9547291E+000	6.687709618427688E-002	0.000000000000000E+000	7.483272402485212E-004	6.687709618427687E-002	1.3470000E-001	117	3.053680325891816E+005	1.346988891945448E-001	8.716181837437512E-001	0.000000000000000E+000	6.687709618427688E-002
3.053880325912677E+005	3.9551625E+000	6.762542321242393E-002	0.000000000000000E+000	7.483270281470484E-004	6.762542321242392E-002	1.3470000E-001	117	3.053880325912677E+005	1.346988510162837E-001	8.713006032328926E-001	0.000000000000000E+000	6.762542321242393E-002
3.054080325933539E+005	3.9555168E+000	6.837375093506443E-002	0.000000000000000E+000	7.483277226405012E-004	6.837375093506443E-002	1.3470000E-001	117	3.054080325933539E+005	1.346989760250921E-001	8.709830224272996E-001	0.000000000000000E+000	6.837375093506443E-002
3.054280325954400E+005	3.9557927E+000	6.912207935897013E-002	0.000000000000000E+000	7.483284239057038E-004	6.912207935897012E-002	1.3470000E-001	117	3.054280325954400E+005	1.346991022528154E-001	8.706654413240987E-001	0.000000000000000E+000	6.912207935897013E-002
3.054480325975262E+005	3.9563441E+000	6.987040799433987E-002	0.000000000000000E+000	7.483286353697380E-004	6.987040799433987E-002	1.3470000E-001	117	3.054480325975262E+005	1.346991403163376E-001	8.703478601311551E-001	0.000000000000000E+000	6.987040799433987E-002
3.054680325996124E+005	3.9566591E+000	7.061873690859312E-002	0.000000000000000E+000	7.483289142532481E-004	7.061873690859310E-002	1.3470000E-001	117	3.054680325996124E+005	1.346991905153642E-001	8.700302788198568E-001	0.000000000000000E+000	7.061873690859312E-002
3.054880326016985E+005	3.9570136E+000	7.136706566864419E-002	0.000000000000000E+000	7.483287600510650E-004	7.136706566864418E-002	1.3470000E-001	117	3.054880326016985E+005	1.346991627589741E-001	8.697126975740000E-001	0.000000000000000E+000	7.136706566864419E-002
3.055080326037847E+005	3.9573681E+000	7.211539394591419E-002	0.000000000000000E+000	7.483282772699992E-004	7.211539394591418E-002	1.3470000E-001	117	3.055080326037847E+005	1.346990758583914E-001	8.693951165330294E-001	0.000000000000000E+000	7.211539394591419E-002
3.055280326058709E+005	3.9577620E+000	7.286372208733527E-002	0.000000000000000E+000	7.483281414210796E-004	7.286372208733526E-002	1.3470000E-001	117	3.055280326058709E+005	1.346990514055884E-001	8.690775355497113E-001	0.000000000000000E+000	7.286372208733527E-002
3.055480326079570E+005	3.9579589E+000	7.361205019159450E-002	0.000000000000000E+000	7.483281042592393E-004	7.361205019159449E-002	1.3470000E-001	117	3.055480326079570E+005	1.346990447164578E-001	8.687599545821643E-001	0.000000000000000E+000	7.361205019159450E-002
3.055680326100432E+005	3.9585104E+000	7.436037892498076E-002	0.000000000000000E+000	7.483287333862649E-004	7.436037892498076E-002	1.3470000E-001	117	3.055680326100432E+005	1.346991579593106E-001	8.684423733476236E-001	0.000000000000000E+000	7.436037892498076E-002
